	Sample	Feature	ExpressionGene
215	BA2846	FALSE	6.6322579586067
216	BA2521	FALSE	7.21378004978512
217	BA2885	FALSE	7.39540604135448
218	BA2639	FALSE	7.79956921933088
219	BA2775	FALSE	6.43590316276273
220	BA2402	FALSE	6.84098754890722
221	BA2097	TRUE	5.98386136715206
222	BA2399	FALSE	6.53092260630466
223	BA2174	FALSE	7.34370807957505
224	BA3001	FALSE	6.7513352539061
225	BA2911	FALSE	6.5181383405608
226	BA2311	FALSE	6.90940702790402
227	BA3040	FALSE	7.139939970706
228	BA2724	FALSE	5.91045865628191
229	BA2821	FALSE	7.4333053034535
230	BA2233	FALSE	6.01292615255046
231	BA2744	TRUE	6.26474966230624
232	BA2501	FALSE	6.59468087653905
233	BA2301	FALSE	6.30510036258626
234	BA2880	FALSE	6.8090279726606
235	BA2621	FALSE	6.05776567233175
236	BA2866	FALSE	6.70639038824238
237	BA2212	TRUE	6.20964310204874
238	BA2477	FALSE	7.67359575985668
239	BA2685	TRUE	6.52531304614774
240	BA2273	TRUE	6.10105446354612
241	BA2124	FALSE	6.42718608083043
242	BA2400	FALSE	7.22867709025789
243	BA2762	FALSE	6.37975842200095
244	BA2312	FALSE	6.1419268433851
245	BA2813	FALSE	6.06929983181706
246	BA2211	FALSE	7.08297551023298
247	BA2171	FALSE	7.81249915728454
248	BA2746	FALSE	7.02911174492955
249	BA2798	TRUE	6.0072209431505
250	BA2588	FALSE	6.23885515750168
251	BA2296	FALSE	6.90226857503049
252	BA2300	FALSE	7.384595872256
253	BA2545	FALSE	7.00355473079372
254	BA2840	TRUE	6.5808607051832
255	BA2528	FALSE	6.75887216800442
256	BA2646	FALSE	6.39689952753953
257	BA2926	FALSE	7.10851364264035
258	BA2272	FALSE	6.41753927442656
259	BA2306	FALSE	6.62413100331839
260	BA2726	FALSE	6.83214250556656
261	BA2234	FALSE	8.20818067427413
262	BA2022	FALSE	7.3014086607396
263	BA2037	FALSE	6.66943948787905
264	BA2184	FALSE	7.00991256129177
265	BA3009	FALSE	7.12664090320603
266	BA2442	FALSE	6.57195133441217
267	BA2882	FALSE	6.39453514704598
268	BA2570	FALSE	5.93038956442244
269	BA2721	FALSE	6.9401836518602
270	BA2728	TRUE	7.4363086679988
271	BA2098	FALSE	7.08148396341999
272	BA2951	TRUE	6.74097656792209
273	BA2778	FALSE	6.94881589861991
274	BA3153	FALSE	4.79136581218229
275	BA2820	TRUE	6.6322579586067
276	BA2704	FALSE	7.74132890165977
277	BA2584	FALSE	6.55336509971083
278	BA3079	FALSE	5.91595003127845
279	BA2361	FALSE	6.53596454454956
280	BA2472	FALSE	5.94221717949707
281	BA2047	FALSE	7.2808607611199
282	BA2101	FALSE	5.8301135616909
283	BA2082	FALSE	5.68039540990515
284	BA2456	FALSE	5.6533576160666
285	BA2175	FALSE	7.09047728148948
286	BA2507	FALSE	6.45799676814181
287	BA2563	FALSE	6.5181383405608
288	BA2984	FALSE	6.7058515766051
289	BA2414	FALSE	7.27110711454488
290	BA2697	TRUE	6.32590234144832
291	BA2644	FALSE	6.40877834877257
292	BA2011	FALSE	5.31976332499236
293	BA2217	FALSE	6.98756290986723
294	BA2454	FALSE	6.80239867331755
295	BA2776	TRUE	7.878761730409
296	BA2135	FALSE	6.30887529708536
297	BA2914	FALSE	7.42090370210596
298	BA2500	FALSE	7.17999658780694
299	BA3108	FALSE	7.29687122589928
300	BA2303	FALSE	7.01847365520979
301	BA2160	FALSE	6.07305710536308
302	BA2590	FALSE	6.95085389521077
303	BA3195	TRUE	5.95848988053113
304	BA3036	TRUE	6.35670315117225
305	BA2971	TRUE	5.28753823686253
306	BA3410	FALSE	6.06468755944282
307	BA3118	FALSE	6.34145730932297
308	BA3206	FALSE	6.62789754750857
309	BA3217	FALSE	6.6568137663596
310	BA3405	FALSE	6.45300101587846
311	BA3306	FALSE	5.43769371500229
312	BA3413	FALSE	6.67339810625054
313	BA3411	TRUE	7.20152351501227
314	BA3133	TRUE	6.87337102503918
315	BA3451	FALSE	7.07556396699123
316	BA3286	FALSE	7.79956921933088
317	BA3212	FALSE	7.24390327644845
318	BA3103	FALSE	6.09471986603717
319	BA3271	FALSE	7.58177680428358
320	BA3152	FALSE	7.08148396341999
321	BA3095	FALSE	6.43289690445385
322	BA3251	FALSE	7.42721767032965
323	BA3362	FALSE	7.55300749734541
324	BA3135	FALSE	5.76218019652153
325	BA3408	TRUE	5.86940153677441
326	BA3098	FALSE	6.76002445528346
327	BA3435	FALSE	6.41227021268222
328	BA3261	FALSE	6.73801134139373
329	BA3203	FALSE	5.28574757840294
330	BA3299	FALSE	6.37404647308394
331	BA3347	FALSE	6.62466206493959
332	BA3126	FALSE	6.58028734101557
333	BA3418	TRUE	5.03714178615516
334	BA3245	TRUE	5.90312039371181
335	BA3085	FALSE	6.00173500696481
336	BA3171	FALSE	6.18251802139279
337	BA3277	FALSE	5.58646194769947
338	BA3157	FALSE	6.79931174111644
339	BA3433	FALSE	4.99665147897099
340	BA3374	FALSE	7.11145591609312
341	BA3450	FALSE	6.3688389446517
342	BA3167	FALSE	5.89646386290191
343	BA3269	FALSE	5.3588856376779
344	BA3110	unknown	5.68268021308212
345	BA3156	FALSE	6.17423728477739
346	BA3226	FALSE	6.94819581980106
347	BA3421	FALSE	6.17121351437265
348	BA3232	FALSE	7.52082148621471
349	BA3289	FALSE	5.3034642652041
350	BA3430	FALSE	6.50200644713267
351	BA3384	FALSE	7.66613976188412
352	BA3427	FALSE	6.23442968340786
353	BA3449	TRUE	6.76359470107912
354	BA3163	FALSE	7.42090370210596
355	BA3158	FALSE	6.63707820351379
356	BA3436	FALSE	6.92303478434711
357	BA3154	FALSE	5.94059984274879
358	BA3162	FALSE	5.60693430911561
359	BA3352	FALSE	5.77182174756257
360	BA3084	FALSE	7.33978574457582
361	BA3149	FALSE	5.52840068494334
362	BA3169	FALSE	5.98263491560423
363	BA3180	FALSE	5.43621855884092
364	BA3255	FALSE	6.37732984108365
365	BA3438	FALSE	6.62086223855277
366	BA3345	TRUE	6.20740227072508
367	BA3431	FALSE	5.16389532747044
368	BA3181	FALSE	6.57305438035027
369	BA3341	FALSE	5.54913879758469
370	BA3191	FALSE	6.41465436154636
371	BA3197	FALSE	7.04344633578654
372	BA3448	FALSE	7.31301236291507
373	BA3453	FALSE	6.655181196516
374	BA3406	FALSE	5.91282831503143
375	BA3334	FALSE	6.31068973576453
376	BA3447	FALSE	5.80891216118178
377	BA3116	FALSE	6.15397098768236
378	BA3280	FALSE	5.61064071002875
379	BA3185	FALSE	5.22210266268897
380	BA3094	FALSE	6.2787278602742
381	BA3318	FALSE	6.15101372135618
382	BA3216	FALSE	5.77965565034493
383	BA3332	FALSE	7.21134659078952
384	BA3373	TRUE	6.76656262392125
385	BA3319	FALSE	6.4930085337883
386	BA3328	FALSE	6.82673548944024
387	BA3240	TRUE	6.60634523087502
388	BA3142	FALSE	5.28293318880112
389	BA3333	TRUE	5.70032456019922
390	BA3381	FALSE	7.12040364606583
391	BA3290	TRUE	6.31720357778214
392	BA3207	FALSE	6.31022816211408
393	BA3305	FALSE	5.79404160330192
394	BA3434	TRUE	6.92898560318184
395	BA3189	FALSE	6.44710159988793
396	BA3264	FALSE	6.52375465899181
397	BA3329	TRUE	6.45552187143232
398	BA3225	FALSE	6.10190214742508
399	BA3397	FALSE	6.72238123052722
400	BA3311	TRUE	6.14373648060673
401	BA3422	FALSE	5.34118303710199
402	BA3213	FALSE	6.65958088429919
403	BA3415	FALSE	8.75695672842528
404	BA3270	FALSE	6.78550767222755
405	BA3324	FALSE	6.58201675131977
406	BA3335	FALSE	5.46037170982955
407	BA3199	FALSE	7.25440312060941
408	BA3326	FALSE	6.36600938491696
409	BA3297	FALSE	6.79931174111644
410	BA3227	FALSE	7.2808607611199
411	BA3412	FALSE	7.14221254704718
412	BA3250	FALSE	7.17999658780694
413	BA3177	FALSE	7.33339060020607
414	BA3315	FALSE	7.00355473079372
415	BA3182	FALSE	6.62466206493959
416	BA3369	FALSE	6.8090279726606
417	BA3078	FALSE	6.51205995717627
418	BA3386	FALSE	7.20386734649371
419	BA3176	FALSE	7.39829394317713
420	BA3258	FALSE	7.16299526015693
421	BA3295	FALSE	6.8614500005054
422	BA3136	FALSE	6.58727608652663
423	BA3234	FALSE	6.29503336143835
424	BA3087	FALSE	6.91521402329812
425	BA3454	FALSE	7.21300808308282
426	BA3302	FALSE	6.68698956921182
427	BA3117	FALSE	6.8194770973329
428	BA3266	FALSE	7.01271335596315
429	BA3268	FALSE	7.01472936087095
430	BA3229	TRUE	6.42624085513256
431	BA3353	FALSE	6.67058412961645
432	BA3312	FALSE	7.32880266743386
433	BA3119	FALSE	7.09190952990899
434	BA3219	FALSE	6.06761730216539
435	BA3351	FALSE	7.13671405241938
436	BA3357	FALSE	5.81726345497192
437	BA3208	TRUE	6.49002795768883
438	BA3310	FALSE	6.88162153716975
439	BA3200	FALSE	6.42624085513256
440	BA3146	FALSE	6.52988298875597
441	BA3211	TRUE	6.61925110660737
442	BA3130	TRUE	6.37975842200095
443	BA3376	FALSE	6.47376016789819
444	BA3137	FALSE	6.71667600372627
445	BA3300	FALSE	6.59949061589029
446	BA3375	FALSE	7.49565796423242
447	BA3385	FALSE	7.12040364606583
448	BA3416	FALSE	6.69027313849037
449	BA3123	FALSE	6.05279557201734
