seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
DNMT3A_ref90_kmer7.kmer1 ct:1	38	35	57	45	28	52	42	36	43	49	53	46	30	40	25	27	25	51	44	32	47	52	31	59	48	42	47	22	27	20	54	40	41	35	54	24	36	52	30	43	26	45	58	79	32	42	112	33	35	49	76	31	39	43	47	77	29	48	24	51	64	41	45	30	24	34	15	55	23	63	30	41	118	60	57	30	35	23	32	69	25	52	46	30	70	39	9	29	52	49	32	40	50	45	36	30	79	35	21	36	31	45	52	50	23	48	28	35	56	48	22	39	53	54	62	38	26	147	34	32	48	31	17	43	53	30	66	33	15	45	67	40	21	65	52	66	32	19	16	28	75	39	45	37	29	53	57	34	66	29	38	42	48	57	25	52	76	58	60	10	58	68	11	63	30	28	35	67	36	63	41	51	44	46	22	27	30	45	43	54	21	35	38	47	22	75	26	48	21	31	41	35	60	39	46	71	33	67	24	62	32	45	87	21	64	39	54	28	54	59	48	28	46	30	17	14	23	30	47	31	42	48	24	67
DNMT3A_ref90_kmer24.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer18.kmer1 ct:1	36	29	54	45	28	52	46	63	37	49	53	45	30	29	35	24	33	47	44	32	53	52	31	56	53	38	54	22	27	20	54	37	41	35	54	23	46	50	30	54	26	45	44	86	32	42	112	32	36	42	62	35	43	43	43	77	31	48	31	51	64	41	47	25	24	34	15	55	23	66	30	41	121	60	57	30	35	23	32	62	25	52	46	30	66	47	9	29	60	49	32	40	50	57	40	30	79	32	21	36	28	45	55	50	23	48	28	37	51	46	22	39	49	54	62	38	31	149	40	42	54	31	17	40	56	28	67	33	15	45	66	40	21	54	52	62	32	19	16	28	69	26	45	37	29	51	57	34	66	29	40	42	42	65	25	56	67	55	60	10	58	58	11	63	30	31	37	68	24	71	34	51	44	55	22	27	32	51	49	52	25	40	38	58	32	75	26	48	21	31	40	32	69	39	47	70	33	73	24	62	32	45	86	21	59	39	56	31	55	50	48	28	46	30	17	14	23	30	52	31	40	54	24	68
DNMT3A_ref90_kmer21.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer1.kmer1 ct:1	38	35	57	45	28	51	42	36	41	49	53	46	29	40	24	27	25	51	44	32	47	58	31	55	48	42	47	22	24	20	54	41	41	35	54	24	36	52	30	43	26	45	58	79	32	42	112	33	35	49	76	31	39	32	47	77	29	48	24	51	64	41	47	30	24	34	15	55	23	73	30	41	125	57	57	30	35	23	38	69	25	60	49	30	70	39	9	29	52	53	32	40	50	47	36	30	87	35	21	36	31	45	51	50	24	48	28	35	56	48	22	42	53	56	62	38	26	147	36	32	48	31	17	43	53	30	66	33	15	52	67	40	21	65	52	66	32	19	16	28	75	39	45	38	29	53	57	34	70	29	38	42	48	68	25	52	92	58	60	10	58	68	11	63	30	28	35	67	36	63	41	60	39	47	22	27	30	56	48	54	21	36	44	39	21	75	32	48	21	36	41	35	60	39	47	71	33	67	24	62	40	45	87	21	64	39	63	28	68	59	48	28	46	30	17	14	23	30	47	31	42	48	24	67
DNMT3A_ref90_kmer2.kmer1 ct:1	38	35	57	45	28	51	42	36	41	49	53	46	29	40	24	27	25	51	44	32	47	52	31	55	48	42	47	22	24	20	54	41	41	35	54	24	36	52	30	43	26	45	58	79	32	42	112	33	35	49	76	31	39	32	47	77	29	48	24	51	64	41	47	30	24	34	15	55	23	73	30	41	118	57	57	30	35	23	38	69	25	60	49	30	70	39	9	29	52	49	32	40	50	47	36	30	87	35	21	36	31	45	51	50	24	48	28	35	56	48	22	42	53	56	62	38	26	147	36	32	48	31	17	43	53	30	66	33	15	52	67	40	21	65	52	66	32	19	16	28	75	39	45	38	29	53	57	34	66	29	38	42	48	68	25	52	92	58	60	10	58	68	11	63	30	28	35	67	36	63	41	60	39	46	22	27	30	56	48	54	21	36	44	39	21	75	32	48	21	36	41	35	60	39	47	71	33	67	24	62	40	45	87	21	64	39	63	28	68	59	48	28	46	30	17	14	23	30	47	31	42	48	24	67
DNMT3A_ref90_kmer22.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer28.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer29.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
DNMT3A_ref90_kmer23.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer27.kmer1 ct:1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer20.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
DNMT3A_ref90_kmer12.kmer1 ct:1	38	35	54	45	28	52	46	63	43	49	53	46	30	40	32	27	33	47	44	32	53	52	31	59	56	42	54	22	27	20	54	40	41	35	54	24	46	50	30	43	26	45	44	86	32	42	112	34	35	49	76	38	39	43	43	81	29	48	29	56	64	41	45	25	24	34	15	55	23	66	30	41	121	60	57	30	35	23	32	69	25	52	46	30	68	47	9	29	52	49	32	40	50	57	45	30	79	32	21	36	28	45	52	50	23	48	28	35	53	46	22	39	49	54	62	38	31	147	40	42	54	31	17	43	61	28	66	33	15	45	67	40	21	63	52	66	32	19	16	28	75	26	45	37	29	53	57	34	68	29	38	42	48	65	25	52	77	55	60	10	58	68	11	63	30	28	37	66	36	71	34	51	44	55	22	27	32	55	49	53	25	40	38	58	32	75	26	48	21	31	41	32	69	39	47	71	33	71	24	62	37	45	86	21	64	39	56	31	55	50	48	28	46	30	17	14	23	30	48	31	45	54	24	68
DNMT3A_ref90_kmer11.kmer1 ct:1	38	35	54	45	28	52	46	45	43	49	53	46	30	40	32	27	33	47	44	32	53	52	31	59	56	42	54	22	27	20	54	40	41	35	54	24	46	50	30	43	26	45	44	86	32	42	112	34	35	49	76	38	39	43	43	81	29	48	29	56	64	41	45	25	24	34	15	55	23	66	30	41	121	60	57	30	35	23	32	69	25	52	46	30	68	47	9	29	52	49	32	40	50	57	45	30	79	32	21	36	28	45	52	50	23	48	28	35	53	46	22	39	49	54	62	38	31	147	40	42	54	31	17	43	61	28	66	33	15	45	67	40	21	63	52	66	32	19	16	28	75	39	45	37	29	53	57	34	68	29	38	42	48	65	25	52	77	55	60	10	58	68	11	63	30	28	37	66	36	71	34	51	44	55	22	27	32	55	49	53	25	40	38	58	32	75	26	48	21	31	41	32	69	39	47	71	33	71	24	62	37	45	86	21	64	39	56	31	55	50	48	28	46	30	17	14	23	30	48	31	45	54	24	68
