seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
RUNX1_ref55_kmer18.kmer1 ct:1	13	18	6	13	15	54	109	0	52	58	13	20	82	62	18	9	11	33	9	23	8	94	23	27	185	16	39	96	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	19	3	21	22	45	44	3	31	46	0	71	3	35	36	83	36	155	36	19	24	83	26	134	50	64	9	6	25	35	53	28	47	26	25	136	20	99	129	16	5	2	43	12	25	32	13	2	5	17	12	3	40	19	8	43	19	19	62	45	12	18	6	27	28	20	104	11	17	8	365	100	132	148	22	52	18	26	148	49	3	22	48	26	60	43	96	9	45	12	13	8	32	10	8	2	27	49	16	44	35	27	112	120	99	24	46	12	38	6	67	69	10	10	67	45	76	6	0	20	31	12	76	12	2	4	286	30	32	43	10	14	54	59	4	39	28	13	11	53	20	11	6	27	2	6	30	31	128	47	12	17	23	125	79	42	40	49	50	3	13	15	99	87	6	49	28	64
RUNX1_ref55_kmer7.kmer1 ct:1	13	18	6	13	15	54	116	0	53	54	13	20	81	69	18	9	11	34	9	23	8	92	23	27	189	16	39	92	58	9	7	86	18	3	8	7	73	4	6	62	27	41	20	16	15	30	59	24	45	15	28	36	31	28	78	129	13	15	3	20	15	45	46	3	31	41	0	71	3	35	36	82	36	151	37	19	24	86	20	133	50	36	9	6	25	35	53	14	45	26	25	139	20	90	123	14	5	2	43	12	18	32	13	4	5	17	12	3	40	19	8	49	19	19	57	41	12	18	6	33	12	20	104	11	13	8	365	63	133	146	22	52	18	26	145	51	3	22	30	26	60	43	92	9	16	10	13	8	17	10	8	2	27	26	16	36	35	27	108	103	100	27	46	12	36	6	65	60	10	10	31	21	73	6	0	20	31	12	76	12	2	4	275	30	32	23	10	14	54	59	4	39	28	13	7	53	20	6	6	10	2	6	30	31	128	44	12	17	23	119	79	42	40	49	50	3	13	15	98	86	6	49	28	55
RUNX1_ref55_kmer24.kmer1 ct:1	13	16	6	27	15	54	109	2	55	58	13	20	89	62	20	9	11	33	9	23	8	94	23	27	186	16	39	96	58	9	7	86	21	3	8	7	75	4	6	62	27	42	20	16	15	30	59	24	50	30	28	39	31	28	76	129	10	23	3	21	22	45	44	3	34	46	0	71	3	35	36	85	35	161	36	19	26	83	26	134	49	64	9	6	25	35	53	28	48	26	25	136	20	100	133	16	5	2	43	12	25	32	13	201	5	17	12	3	40	19	8	44	25	19	64	45	10	18	6	27	28	20	108	11	17	8	369	98	136	148	22	52	37	26	148	49	3	22	48	26	60	43	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	126	108	24	46	12	38	6	67	69	10	10	73	45	79	6	0	20	31	12	83	21	2	5	286	30	33	46	13	26	54	59	4	39	25	13	11	53	20	11	6	27	2	6	30	31	137	47	12	17	23	133	79	42	40	63	50	3	13	15	99	87	6	49	63	64
RUNX1_ref55_kmer13.kmer1 ct:1	13	18	6	13	15	54	109	0	52	54	13	20	82	69	18	9	11	33	9	23	8	92	23	27	189	16	39	92	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	15	3	24	22	45	41	3	31	41	0	71	3	35	36	83	36	153	36	19	24	83	26	133	50	36	9	6	25	35	53	14	45	26	25	139	20	99	129	16	5	2	43	12	25	32	13	4	5	17	12	3	40	19	8	43	19	19	62	47	12	18	6	33	12	20	104	11	13	8	365	63	129	148	22	52	18	26	145	49	3	22	48	26	60	43	92	9	45	10	13	8	32	10	8	2	27	49	16	36	35	27	112	115	100	24	46	12	38	6	67	60	10	10	67	46	73	6	0	20	31	12	76	12	2	4	285	30	32	43	10	14	54	59	4	39	28	17	11	53	20	11	6	27	2	6	30	31	128	44	12	17	23	122	79	42	40	49	50	3	13	15	99	87	6	49	28	64
RUNX1_ref55_kmer27.kmer1 ct:1	15	16	6	27	15	63	109	2	55	58	13	20	93	62	20	9	11	36	9	23	8	97	23	33	195	16	39	96	58	9	7	94	31	3	8	7	83	4	6	62	27	42	20	16	15	34	59	27	50	30	28	39	31	28	83	139	10	23	3	21	22	45	44	3	34	51	0	71	3	35	36	88	35	161	36	19	28	98	26	164	49	72	23	6	25	33	53	28	48	26	25	147	20	100	133	16	5	2	52	12	33	32	13	193	5	17	12	3	40	19	8	44	25	19	64	45	10	18	6	27	32	20	120	11	17	8	389	112	148	153	22	53	37	26	148	49	3	22	48	26	56	56	98	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	123	136	108	24	46	12	38	6	67	69	15	10	73	50	79	6	0	20	31	12	83	21	2	5	307	30	33	46	13	26	54	59	4	39	25	17	11	53	20	11	6	27	2	6	30	38	137	51	12	17	23	133	79	42	40	63	54	3	13	15	99	93	6	49	68	64
RUNX1_ref55_kmer23.kmer1 ct:1	13	16	6	13	15	54	109	2	55	58	13	20	85	62	20	9	11	33	9	23	8	94	23	27	186	16	39	96	58	9	7	86	21	3	8	7	75	4	6	62	27	42	20	16	15	30	59	24	45	30	28	39	31	28	76	129	10	23	3	21	22	45	44	3	34	46	0	71	3	35	36	85	35	157	36	19	24	83	26	134	49	64	9	6	25	35	53	28	47	26	25	136	20	100	133	16	5	2	43	12	25	32	13	2	5	17	12	3	40	19	8	43	19	19	64	45	10	18	6	27	28	20	108	11	17	8	366	98	136	148	22	52	37	26	148	49	3	22	48	26	60	43	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	120	108	24	46	12	38	6	67	69	10	10	73	45	79	6	0	20	31	12	83	21	2	5	286	30	32	43	10	26	54	59	4	39	25	13	11	53	20	11	6	27	2	6	30	31	137	47	12	17	23	125	79	42	40	56	50	3	13	15	99	87	6	49	63	64
RUNX1_ref55_kmer26.kmer1 ct:1	15	16	6	27	15	63	109	2	55	58	13	20	93	62	20	9	11	36	9	23	8	97	23	33	190	16	39	96	58	9	7	86	27	3	8	7	75	4	6	62	27	42	20	16	15	34	59	24	50	30	28	39	31	28	76	130	10	23	3	21	22	45	44	3	34	51	0	71	3	35	36	85	35	161	36	19	28	98	26	158	49	72	9	6	25	33	53	28	48	26	25	147	20	100	133	16	5	2	43	12	33	32	13	201	5	17	12	3	40	19	8	44	25	19	64	45	10	18	6	27	32	20	120	11	17	8	389	104	148	153	22	51	37	26	148	49	3	22	48	26	56	56	96	2	48	12	13	8	32	10	8	2	27	39	16	44	35	27	112	136	108	24	46	12	38	6	67	69	15	10	73	50	79	6	0	20	31	12	83	21	2	5	297	30	33	46	13	26	54	59	4	39	25	17	11	53	20	11	6	27	2	6	30	38	137	47	12	17	23	133	79	42	40	63	54	3	13	15	99	87	6	49	68	64
RUNX1_ref55_kmer3.kmer1 ct:1	13	18	6	13	15	54	116	2	53	54	13	20	72	66	18	9	11	34	9	23	8	92	23	27	189	16	16	92	54	9	7	86	21	3	8	7	73	4	6	62	22	41	20	16	15	30	59	22	45	15	28	36	31	28	78	131	11	15	3	20	15	45	46	3	10	41	0	71	3	15	36	83	36	144	37	19	24	86	20	133	50	36	9	3	25	35	53	14	45	26	13	135	20	90	123	14	5	0	43	12	18	32	13	4	5	17	12	3	40	19	8	49	17	19	57	41	12	18	6	33	12	20	104	13	13	8	353	63	128	140	22	52	18	10	145	51	3	15	30	26	52	43	89	8	16	10	9	8	17	10	8	2	27	26	16	36	35	27	48	103	100	27	43	12	36	6	65	60	10	10	31	21	73	6	0	20	31	12	79	12	2	4	266	30	32	23	10	14	54	59	4	39	28	13	7	53	20	6	6	10	2	6	30	31	129	44	12	15	23	111	73	42	40	49	25	3	13	15	98	86	6	49	28	55
RUNX1_ref55_kmer28.kmer1 ct:1	506	1179	618	1753	848	1961	1394	320	1220	1289	782	271	1397	1743	618	990	536	1090	880	1183	565	1439	1817	2185	1690	1124	1189	915	583	364	522	1076	2216	424	505	617	1509	470	873	1749	986	1461	1083	3669	1251	2235	1100	1706	1744	585	375	682	584	1741	1497	2202	258	1441	705	583	1137	1147	1409	698	1015	2105	258	2202	418	1286	1351	565	1394	1208	1890	585	1003	1759	790	2109	960	1214	1544	424	718	884	1123	997	1315	2453	1011	2053	523	1508	2033	440	286	570	1041	1695	2170	2503	2432	633	1136	1092	526	703	1901	1354	1228	1017	815	1552	1031	1398	569	518	383	1689	1629	1363	1103	1014	2007	159	3339	1631	1724	1035	3331	990	512	806	3153	1355	371	1785	954	867	2304	960	1539	11	1405	1045	549	701	1521	862	1050	403	1398	440	339	1807	629	1584	2427	683	2610	360	1063	445	610	541	1218	1210	669	536	664	1476	791	1260	212	1434	1765	636	1141	1083	887	1083	2535	791	624	934	1208	1549	498	3025	739	1268	1139	764	207	1125	585	285	560	2031	457	572	753	325	1987	1249	2046	256	936	2391	1970	1495	1478	1224	1215	379	176	828	1174	1449	698	1413	876	2768
RUNX1_ref55_kmer1.kmer1 ct:1	13	18	6	13	15	54	116	2	53	21	13	48	72	66	18	9	11	34	9	23	6	92	23	27	189	16	16	92	54	9	7	86	21	3	8	7	73	4	6	62	22	41	20	16	15	30	59	22	41	15	28	36	31	28	78	131	11	15	3	20	15	45	46	3	10	41	0	71	3	15	36	83	36	147	37	19	24	86	20	133	50	36	9	3	25	35	53	14	45	26	13	132	20	90	123	14	5	0	43	12	18	32	13	4	5	17	12	3	40	19	8	49	17	19	65	41	12	18	6	33	12	20	95	13	13	8	349	63	128	140	22	52	18	10	145	51	3	15	30	26	52	43	89	8	16	10	9	8	17	10	8	2	16	26	16	36	35	27	48	103	100	27	43	12	36	6	65	60	10	10	31	21	73	6	0	20	31	12	79	12	2	4	264	30	32	23	10	14	54	59	4	39	28	13	7	53	20	6	6	10	2	6	30	31	123	44	12	15	23	113	73	42	40	49	25	3	13	15	99	86	6	49	28	55
RUNX1_ref55_kmer15.kmer1 ct:1	13	18	6	13	15	54	109	0	52	54	13	20	82	62	18	9	11	33	9	23	8	94	23	27	189	16	39	96	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	15	3	21	22	45	41	3	31	41	0	71	3	35	36	83	36	154	36	19	24	83	26	133	50	64	9	6	25	35	53	28	45	26	25	139	20	99	129	16	5	2	43	12	25	32	13	4	5	17	12	3	40	19	8	43	19	19	62	45	12	18	6	27	28	20	104	11	17	8	365	63	129	148	22	52	18	26	148	49	3	22	48	26	60	43	92	9	45	10	13	8	32	10	8	2	27	49	16	41	35	27	112	120	100	24	46	12	38	6	67	69	10	10	67	46	73	6	0	20	31	12	76	12	2	4	285	30	32	43	10	14	54	59	4	39	28	17	11	53	20	11	6	27	2	6	30	31	128	47	12	17	23	125	79	42	40	49	50	3	13	15	99	87	6	49	28	64
RUNX1_ref55_kmer14.kmer1 ct:1	13	18	6	13	15	54	109	0	52	54	13	20	82	62	18	9	11	33	9	23	8	94	23	27	189	16	39	96	58	9	7	88	21	3	8	7	73	4	6	62	27	42	20	16	15	30	59	24	45	15	28	39	31	28	78	129	13	15	3	21	22	45	41	3	31	41	0	71	3	35	36	83	36	154	36	19	24	83	26	133	50	36	9	6	25	35	53	14	45	26	25	139	20	99	129	16	5	2	43	12	25	32	13	4	5	17	12	3	40	19	8	43	19	19	62	47	12	18	6	27	12	20	104	11	17	8	365	63	129	148	22	52	18	26	147	49	3	22	48	26	60	43	92	9	45	10	13	8	32	10	8	2	27	49	16	41	35	27	112	120	100	24	46	12	38	6	67	60	10	10	67	46	73	6	0	20	31	12	76	12	2	4	285	30	32	43	10	14	54	59	4	39	28	17	11	53	20	11	6	27	2	6	30	31	128	44	12	17	23	125	79	42	40	49	50	3	13	15	99	87	6	49	28	64
RUNX1_ref55_kmer0.kmer1 ct:1	13	14	6	13	15	54	40	2	53	21	13	48	72	66	18	9	11	34	9	23	6	92	23	27	184	16	16	92	54	9	7	86	21	3	8	7	73	4	6	62	22	41	20	16	15	30	59	22	41	15	28	36	31	28	78	131	11	15	3	20	15	45	46	3	10	41	0	71	3	15	36	83	36	145	37	19	24	86	20	136	50	36	9	3	25	35	53	14	45	26	13	132	20	90	123	14	5	0	43	12	18	32	13	4	5	17	12	3	40	19	8	49	17	19	65	41	12	18	6	33	12	20	95	13	13	8	347	63	128	140	22	52	18	10	145	51	3	15	30	26	52	43	89	8	16	10	9	8	17	10	8	2	16	26	16	36	35	27	48	108	100	27	43	12	36	6	65	60	10	10	31	21	73	6	0	20	31	12	79	12	2	4	264	30	32	23	10	14	54	59	4	39	28	13	7	53	20	6	6	10	2	6	30	31	123	44	12	15	23	113	73	42	40	49	25	3	13	15	99	86	6	49	28	55
RUNX1_ref55_kmer2.kmer1 ct:1	13	18	6	13	15	54	116	2	53	54	13	20	72	66	18	9	11	34	9	23	8	92	23	27	189	16	16	92	54	9	7	86	21	3	8	7	73	4	6	62	22	41	20	16	15	30	59	22	41	15	28	36	31	28	78	131	11	15	3	20	15	45	46	3	10	41	0	71	3	15	36	83	36	144	37	19	24	86	20	133	50	36	9	3	25	35	53	14	45	26	13	135	20	90	123	14	5	0	43	12	18	32	13	4	5	17	12	3	40	19	8	49	17	19	62	41	12	18	6	33	12	20	95	13	13	8	349	63	128	140	22	52	18	10	145	51	3	15	30	26	52	43	89	8	16	10	9	8	17	10	8	2	16	26	16	36	35	27	48	103	100	27	43	12	36	6	65	60	10	10	31	21	73	6	0	20	31	12	79	12	2	4	266	30	32	23	10	14	54	59	4	39	28	13	7	53	20	6	6	10	2	6	30	31	123	44	12	15	23	111	73	42	40	49	25	3	13	15	99	86	6	49	28	55
