seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
TET2_ref86_kmer0.kmer1 ct:1	21	65	55	52	30	30	19	40	9	23	42	34	7	117	27	62	33	43	0	44	64	37	42	57	20	27	19	4	19	15	31	19	48	47	15	90	8	46	47	6	78	48	37	34	56	49	13	33	63	52	23	7	15	26	23	31	51	49	48	11	46	15	23	31	50	57	19	31	17	53	95	13	51	15	38	9	37	0	58	16	33	20	67	16	10	49	116	27	29	40	27	54	23	14	28	72	39	56	65	30	55	44	76	28	40	92	77	16	44	32	62	14	23	45	38	46	88	50	63	37	49	60	11	111	60	14	28	13	9	38	57	52	20	47	110	75	95	73	17	39	55	39	5	24	16	91	50	78	35	9	75	41	69	19	57	64	14	37	56	10	29	24	5	57	34	42	11	208	22	27	64	64	8	39	24	34	49	44	15	61	48	30	57	24	62	30	32	36	14	30	80	100	21	18	25	26	64	38	20	47	16	32	6	14	37	8	46	17	14	12	118	40	44	29	55	18	5	53	11	10	78	38	5	73
TET2_ref86_kmer5.kmer1 ct:1	21	65	55	52	30	30	19	40	9	23	42	34	7	117	27	62	33	43	0	44	64	37	42	46	20	23	19	4	19	15	31	14	48	47	15	90	8	46	50	6	80	48	37	34	56	49	13	33	63	52	23	7	15	26	23	31	51	49	48	11	42	15	23	31	50	57	19	31	17	46	98	13	51	15	38	9	37	0	58	16	35	20	67	16	10	47	117	27	29	40	33	54	23	14	28	67	39	56	65	30	42	44	76	28	40	90	77	16	44	32	62	14	23	45	38	46	88	50	63	37	49	60	11	110	60	14	28	13	14	38	37	52	20	47	110	75	95	73	17	39	55	39	5	24	16	91	50	78	30	9	72	41	69	19	57	64	14	37	56	10	29	24	5	57	34	42	11	201	22	27	64	64	8	39	24	38	49	44	15	61	48	30	57	26	57	30	32	36	14	30	80	100	21	18	23	26	64	38	20	47	16	32	6	14	37	8	46	17	14	12	118	40	44	29	55	18	5	37	11	10	78	38	5	73
TET2_ref86_kmer19.kmer1 ct:1	21	61	55	55	23	34	19	37	12	23	43	34	7	122	27	67	33	38	0	44	61	37	42	46	20	19	19	4	19	15	31	14	57	47	19	73	8	46	42	6	80	48	37	34	56	49	13	33	68	56	23	7	15	26	23	31	64	50	50	11	42	15	23	31	50	70	19	28	16	59	98	13	56	15	38	9	65	7	59	21	35	20	65	16	10	47	137	27	31	40	34	54	23	14	22	85	39	56	65	33	45	56	76	28	40	113	78	16	44	37	62	14	23	45	38	46	93	50	63	37	49	60	11	124	60	14	28	13	14	46	37	52	18	47	105	75	95	81	17	27	53	39	0	24	18	91	58	66	30	9	72	41	69	22	80	64	16	37	56	10	29	40	5	55	34	48	11	177	22	27	62	60	8	50	25	38	47	44	15	73	52	30	56	26	57	30	32	36	14	30	104	93	21	18	23	26	60	34	20	47	16	32	6	14	37	10	46	17	14	12	115	40	47	35	58	18	5	44	11	10	82	34	5	73
TET2_ref86_kmer20.kmer1 ct:1	21	61	55	55	23	34	19	37	12	23	43	34	7	122	27	67	33	38	0	44	61	37	42	46	20	19	19	4	19	15	31	14	57	47	19	73	8	46	42	6	80	48	37	34	56	49	13	33	68	56	23	7	15	26	23	31	64	50	50	11	42	15	23	31	50	70	19	28	16	59	98	13	56	15	38	9	65	7	59	21	35	20	65	16	10	47	137	27	31	40	34	54	23	14	22	85	39	56	65	33	45	56	76	28	40	113	78	16	44	37	62	14	23	45	38	46	93	50	63	37	49	60	11	124	60	14	28	13	14	46	37	52	18	47	105	75	95	81	17	27	53	39	0	24	18	91	58	66	30	9	72	41	69	22	80	64	16	37	56	10	29	40	5	55	34	48	11	177	22	27	62	60	8	50	25	38	47	44	15	73	52	30	56	26	57	30	32	36	14	30	104	93	21	18	23	26	60	47	20	47	16	32	6	14	37	10	46	17	14	12	115	40	47	35	58	18	5	44	11	10	82	34	5	73
TET2_ref86_kmer25.kmer1 ct:1	21	85	55	55	23	34	23	48	12	23	43	34	7	122	27	83	33	38	0	44	61	37	42	58	20	19	19	4	19	15	31	14	57	47	19	87	8	46	59	6	80	54	37	34	56	49	13	39	68	56	27	7	15	26	30	31	64	50	50	11	42	15	23	31	60	70	19	28	22	72	98	17	56	15	38	9	65	7	59	21	33	20	83	16	10	47	137	27	31	40	34	54	24	14	22	85	42	56	65	33	45	56	76	28	40	113	84	16	44	37	59	14	23	50	38	46	125	50	63	37	49	60	11	122	60	14	28	13	14	46	37	52	18	47	105	84	95	116	17	27	53	39	3	19	18	91	58	66	30	9	72	41	69	22	80	66	16	37	56	10	29	40	5	55	34	48	11	192	22	27	62	60	8	50	25	38	47	67	19	73	52	44	56	26	57	30	32	36	14	30	104	106	21	18	23	26	60	47	20	47	16	32	6	14	37	10	46	17	14	12	149	40	47	35	58	18	5	44	11	10	82	34	5	73
TET2_ref86_kmer1.kmer1 ct:1	21	65	55	52	30	30	19	40	9	23	42	34	7	117	27	62	33	43	0	44	64	37	42	57	20	27	19	4	19	15	31	19	48	47	15	90	8	46	47	6	78	48	37	34	56	49	13	33	63	52	23	7	15	26	23	31	51	49	48	11	46	15	23	31	50	57	19	31	17	53	98	13	51	15	38	9	37	0	58	16	35	20	67	16	10	49	116	27	29	40	27	54	23	14	28	72	39	56	65	30	55	44	76	28	40	92	77	16	44	32	62	14	23	45	38	46	88	50	63	37	49	60	11	111	60	14	28	13	9	38	57	52	20	47	110	75	95	73	17	39	55	39	5	24	16	91	50	78	30	9	75	41	69	19	57	64	14	37	56	10	29	24	5	57	34	42	11	201	22	27	64	64	8	39	24	34	49	44	15	61	48	30	57	24	57	30	32	36	14	30	80	100	21	18	23	26	64	38	20	47	16	32	6	14	37	8	46	17	14	12	118	40	44	29	55	18	5	53	11	10	78	38	5	73
TET2_ref86_kmer10.kmer1 ct:1	21	61	55	52	23	34	19	40	12	23	42	34	7	122	27	62	33	43	0	44	61	37	42	46	20	23	19	4	19	15	31	14	48	47	15	90	8	46	42	6	80	48	37	34	56	49	13	33	68	52	23	7	15	26	23	31	53	37	48	11	42	15	23	31	50	70	19	31	17	46	98	13	47	15	38	9	37	7	58	16	35	20	65	16	10	47	114	27	29	40	34	54	23	14	22	85	39	56	65	33	42	44	76	28	40	113	77	16	44	37	62	14	23	45	38	46	88	50	63	37	49	60	11	110	60	14	28	13	14	38	37	52	20	47	96	75	95	81	17	27	55	39	5	24	18	91	58	66	30	9	72	41	69	22	57	64	14	37	56	10	29	40	5	57	34	48	11	177	22	27	62	60	8	50	25	38	49	44	15	61	48	30	56	26	57	30	32	36	14	30	104	100	21	18	23	26	60	34	20	47	16	32	6	14	37	10	46	17	14	12	115	40	44	35	55	18	5	37	11	10	78	34	5	73
TET2_ref86_kmer14.kmer1 ct:1	21	61	55	52	23	34	19	40	12	23	42	34	7	122	27	65	33	43	0	44	61	37	42	46	20	19	19	4	19	15	31	14	48	47	15	73	8	46	42	6	80	48	37	34	56	49	13	33	68	56	23	7	15	26	23	31	53	37	48	11	42	15	23	31	50	70	19	31	17	46	98	13	47	15	38	9	37	7	58	16	35	20	65	16	10	47	114	27	29	40	34	54	23	14	22	85	39	56	65	33	45	44	76	28	40	113	77	16	44	37	62	14	23	45	38	46	88	50	63	37	49	60	11	110	60	14	28	13	14	38	37	52	20	47	105	75	95	81	17	27	53	39	0	24	18	91	58	66	30	9	72	41	69	22	57	64	16	37	56	10	29	40	5	57	34	48	11	177	22	27	62	60	8	50	25	38	39	44	15	59	48	30	56	26	57	30	32	36	14	30	104	90	21	18	23	26	60	34	20	47	16	32	6	14	37	10	46	17	14	12	115	40	44	35	58	18	5	37	11	10	78	34	5	73
TET2_ref86_kmer30.kmer1 ct:1	21	85	55	55	23	34	23	48	13	23	43	34	7	154	27	83	33	38	0	44	61	37	42	58	20	23	19	4	19	15	31	14	57	47	19	87	8	66	59	6	80	54	37	34	56	49	13	39	68	56	27	7	15	26	30	31	73	50	50	11	42	15	23	31	60	70	19	28	22	72	98	17	56	21	38	9	65	7	59	21	33	20	83	16	10	47	137	27	31	60	34	54	24	14	22	85	45	56	65	33	71	56	119	39	40	113	84	16	44	37	59	14	23	50	36	46	125	75	63	63	49	60	11	140	60	14	28	13	14	46	37	80	18	47	128	84	95	116	17	27	76	57	3	19	18	126	58	66	30	9	90	41	69	22	80	82	16	37	56	10	29	40	5	55	34	48	11	192	22	27	62	60	8	50	25	38	47	67	19	73	52	44	56	26	57	30	32	36	14	30	104	106	21	18	23	26	60	47	20	47	16	32	6	14	37	10	46	17	14	12	149	40	62	35	77	18	5	44	11	10	92	34	4	73
TET2_ref86_kmer24.kmer1 ct:1	21	85	55	55	23	34	19	47	12	23	43	34	7	122	27	67	33	38	0	44	61	37	42	46	20	19	19	4	19	15	31	14	57	47	19	87	8	46	42	6	80	54	37	34	56	49	13	33	68	56	23	7	15	26	23	31	64	50	50	11	42	15	23	31	60	70	19	28	22	72	98	17	56	15	38	9	65	7	59	21	33	20	83	16	10	47	137	27	31	40	34	54	23	14	22	85	39	56	65	33	45	56	76	28	40	113	84	16	44	37	59	14	23	50	38	46	125	50	63	37	49	60	11	122	60	14	28	13	14	46	37	52	18	47	105	84	95	116	17	27	53	39	3	19	18	91	58	66	30	9	72	41	69	22	80	64	16	37	56	10	29	40	5	55	34	48	11	192	22	27	62	60	8	50	25	38	47	44	19	73	52	44	56	26	57	30	32	36	14	30	104	106	21	18	23	26	60	47	20	47	16	32	6	14	37	10	46	17	14	12	116	40	47	35	58	18	5	44	11	10	82	34	5	73
TET2_ref86_kmer17.kmer1 ct:1	21	61	55	55	23	34	19	40	12	23	43	34	7	122	27	67	33	38	0	44	61	37	42	46	20	19	19	4	19	15	31	14	48	47	15	73	8	46	42	6	80	48	37	34	56	49	13	33	68	56	23	7	15	26	23	31	64	37	48	11	42	15	23	31	50	70	19	28	16	46	98	13	56	15	38	9	65	7	59	16	35	20	65	16	10	47	137	27	29	40	34	54	23	14	22	85	39	56	65	33	45	44	76	28	40	113	78	16	44	37	62	14	23	45	38	46	88	50	63	37	49	60	11	124	60	14	28	13	14	38	37	52	18	47	105	75	95	81	17	27	53	39	0	24	18	91	58	66	30	9	72	41	69	22	80	64	16	37	56	10	29	40	5	41	34	48	11	177	22	27	62	60	8	50	25	38	47	44	15	73	52	30	56	26	57	30	32	36	14	30	104	88	21	18	23	26	60	34	20	47	16	32	6	14	37	10	46	17	14	12	115	40	44	35	58	18	5	44	11	10	82	34	5	73
TET2_ref86_kmer3.kmer1 ct:1	21	65	55	52	30	30	19	40	9	23	42	34	7	117	27	62	33	43	0	44	64	37	42	46	20	23	19	4	19	15	31	19	48	47	15	90	8	46	50	6	78	48	37	34	56	49	13	33	63	52	23	7	15	26	23	31	51	49	48	11	42	15	23	31	50	57	19	31	17	53	98	13	51	15	38	9	37	0	58	16	35	20	67	16	10	47	116	27	29	40	27	54	23	14	28	72	39	56	65	30	55	44	76	28	40	88	77	16	44	32	62	14	23	45	38	46	88	50	63	37	49	60	11	113	60	14	28	13	9	38	57	52	20	47	110	75	95	73	17	39	55	39	5	24	16	91	50	78	30	9	75	41	69	19	57	64	14	37	56	10	29	24	5	57	34	42	11	201	22	27	64	64	8	39	24	38	49	44	15	61	48	30	57	24	57	30	32	36	14	30	80	100	21	18	23	26	64	38	20	47	16	32	6	14	37	8	46	17	14	12	118	40	44	29	55	18	5	37	11	10	78	38	5	73
TET2_ref86_kmer16.kmer1 ct:1	21	61	55	55	23	34	19	40	12	23	43	34	7	122	27	65	33	38	0	44	61	37	42	46	20	19	19	4	19	15	31	14	48	47	15	73	8	46	42	6	80	48	37	34	56	49	13	33	68	56	23	7	15	26	23	31	64	37	48	11	42	15	23	31	50	70	19	28	17	46	98	13	47	15	38	9	65	7	58	16	35	20	65	16	10	47	137	27	29	40	34	54	23	14	22	85	39	56	65	33	45	44	76	28	40	113	79	16	44	37	62	14	23	45	38	46	88	50	63	37	49	60	11	124	60	14	28	13	14	38	37	52	18	47	105	75	95	81	17	27	53	39	0	24	18	91	58	66	30	9	72	41	69	22	80	64	16	37	56	10	29	40	5	41	34	48	11	177	22	27	62	60	8	50	25	38	47	44	15	73	52	30	56	26	57	30	32	36	14	30	104	88	21	18	23	26	60	34	20	47	16	32	6	14	37	10	46	17	14	12	115	40	44	35	58	18	5	37	11	10	78	34	5	73
TET2_ref86_kmer15.kmer1 ct:1	21	61	55	52	23	34	19	40	12	23	43	34	7	122	27	65	33	38	0	44	61	37	42	46	20	19	19	4	19	15	31	14	48	47	15	73	8	46	42	6	80	48	37	34	56	49	13	33	68	56	23	7	15	26	23	31	53	37	48	11	42	15	23	31	50	70	19	31	17	46	98	13	47	15	38	9	37	7	58	16	35	20	65	16	10	47	137	27	29	40	34	54	23	14	22	85	39	56	65	33	45	44	76	28	40	113	77	16	44	37	62	14	23	45	38	46	88	50	63	37	49	60	11	110	60	14	28	13	14	38	37	52	18	47	105	75	95	81	17	27	53	39	0	24	18	91	58	66	30	9	72	41	69	22	57	64	16	37	56	10	29	40	5	41	34	48	11	177	22	27	62	60	8	50	25	38	47	44	15	73	48	30	56	26	57	30	32	36	14	30	104	88	21	18	23	26	60	34	20	47	16	32	6	14	37	10	46	17	14	12	115	40	44	35	58	18	5	37	11	10	78	34	5	73
