seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
ASXL1_ref88_kmer23.kmer1 ct:1	44	66	45	92	59	66	72	49	42	70	41	56	15	66	55	66	43	84	95	79	47	75	60	106	42	90	52	70	56	32	112	44	88	76	84	41	61	44	71	55	58	49	56	105	71	137	59	54	51	83	65	46	52	67	51	32	41	83	54	41	66	70	73	38	58	66	21	47	40	73	66	81	123	51	80	46	45	37	78	70	48	76	66	104	41	56	64	71	79	32	134	52	57	51	41	54	61	81	61	57	99	113	83	64	72	56	43	42	88	68	84	55	52	55	44	41	48	63	53	101	96	97	42	75	80	48	61	81	52	59	108	57	30	85	112	63	76	79	38	67	104	43	47	60	38	72	31	92	84	54	56	96	85	49	40	55	86	74	72	58	70	104	38	43	52	77	38	87	59	48	52	74	40	104	21	38	69	56	45	98	53	58	69	41	49	66	57	108	41	89	85	54	51	51	146	58	61	65	50	92	57	77	129	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	67	74	61	39	82
ASXL1_ref88_kmer30.kmer1 ct:1	44	97	45	92	59	66	72	63	42	70	41	71	28	107	55	66	43	84	95	79	47	75	81	106	42	90	52	70	56	32	112	44	88	76	84	41	61	44	96	55	58	49	56	105	71	137	59	54	51	83	65	46	52	67	77	32	41	118	54	41	94	70	73	38	74	66	40	47	53	88	66	119	194	51	80	70	61	37	120	93	66	102	85	104	41	56	64	71	116	32	186	63	61	51	41	54	100	81	61	57	99	141	83	64	72	56	43	55	121	68	84	83	52	84	44	41	67	63	88	101	96	124	42	75	80	48	83	81	52	59	108	57	30	85	112	63	76	79	54	67	129	43	59	60	38	72	49	92	84	78	56	96	85	49	40	55	110	74	82	58	70	126	38	79	52	139	38	87	59	48	52	74	66	146	21	38	84	82	45	98	53	58	90	72	49	66	57	108	41	125	85	54	69	51	146	58	61	65	50	108	57	100	129	21	89	81	98	45	32	64	48	98	73	57	52	108	27	60	43	67	74	61	39	111
ASXL1_ref88_kmer2.kmer1 ct:1	39	66	45	63	47	66	72	37	42	49	35	67	15	66	40	66	43	72	95	79	47	75	55	89	42	90	52	92	40	16	108	44	88	76	84	41	61	29	84	34	58	49	56	105	60	110	61	51	51	53	65	46	47	59	51	32	41	84	54	41	74	68	73	38	58	57	25	47	40	61	66	109	106	38	81	46	45	54	78	70	48	76	55	104	41	56	64	53	76	32	116	52	57	35	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	56	69	96	86	84	75	80	48	61	81	53	59	108	62	30	53	104	63	56	67	38	67	104	42	47	81	24	72	31	76	84	54	56	96	85	49	40	55	75	45	70	50	64	104	38	43	36	77	38	87	59	48	52	87	35	104	21	38	57	56	45	82	42	58	69	41	49	67	36	86	41	85	74	54	70	51	94	58	47	65	50	101	48	80	88	21	76	68	73	45	32	64	48	69	73	36	27	66	27	60	50	50	59	61	39	82
ASXL1_ref88_kmer10.kmer1 ct:1	30	66	45	92	47	66	72	44	42	49	41	56	15	66	40	66	43	72	95	79	47	75	55	89	42	90	52	51	31	16	108	44	88	76	84	41	61	44	84	34	58	49	56	105	60	110	61	54	51	53	65	46	52	59	51	32	41	78	54	41	66	68	73	38	58	66	21	47	40	61	66	81	123	51	80	46	45	54	78	70	48	76	55	104	41	56	64	53	76	32	112	52	57	35	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	53	69	96	86	42	75	80	48	61	81	42	59	108	62	30	53	104	63	56	79	38	67	104	42	47	60	24	72	31	76	84	54	56	96	85	49	40	55	73	74	70	34	64	104	38	43	36	77	38	87	59	48	52	74	40	104	21	38	57	56	45	98	42	58	69	41	49	66	36	86	41	82	85	54	51	51	94	58	47	65	50	101	57	80	88	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	50	59	61	39	82
ASXL1_ref88_kmer27.kmer1 ct:1	44	66	45	92	59	66	72	49	42	70	41	56	15	107	55	66	43	84	95	79	47	75	60	106	42	90	52	70	56	32	112	44	88	76	84	41	61	44	96	55	58	49	56	105	71	137	59	54	51	83	65	46	52	67	77	32	41	104	54	41	94	70	73	38	61	66	21	47	53	73	66	81	123	51	80	70	61	37	120	93	48	102	66	104	41	56	64	71	116	32	186	52	57	51	41	54	100	81	61	57	99	141	83	64	72	56	43	55	104	68	84	83	52	55	44	41	67	63	88	101	96	97	42	75	80	48	61	81	52	59	108	57	30	85	112	63	76	79	54	67	129	43	47	60	38	72	49	92	84	74	56	96	85	49	40	55	110	74	72	58	70	104	38	78	52	139	38	87	59	48	52	74	40	138	21	38	69	56	45	98	53	58	69	72	49	66	57	108	41	89	85	54	51	51	146	58	61	65	50	92	57	77	129	21	89	81	73	45	32	64	48	69	73	36	52	66	27	60	43	67	74	61	39	82
ASXL1_ref88_kmer3.kmer1 ct:1	30	66	45	63	47	66	72	37	42	49	35	67	15	66	40	66	43	72	95	79	47	75	55	89	42	90	52	92	31	16	108	44	88	76	84	41	61	29	84	34	58	49	56	105	60	110	61	51	51	53	65	46	47	59	51	32	41	84	54	41	74	68	73	38	58	57	21	47	40	61	66	109	106	38	80	46	45	54	78	70	48	76	55	104	41	56	64	53	76	32	113	52	57	35	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	56	69	96	86	84	75	80	48	61	81	53	59	108	62	30	53	104	63	56	67	38	67	104	42	47	60	24	72	31	76	84	54	56	96	85	49	40	55	75	45	70	50	64	104	38	43	36	77	38	87	59	48	52	87	35	104	21	38	57	56	45	98	42	58	69	41	49	67	36	86	41	85	85	54	70	51	94	58	47	65	50	101	48	80	88	21	76	68	73	45	32	64	48	69	73	36	27	66	27	60	50	50	59	61	39	82
ASXL1_ref88_kmer29.kmer1 ct:1	44	97	45	92	59	66	72	63	42	70	41	71	28	107	55	66	43	84	95	79	47	75	81	106	42	90	52	70	56	32	112	44	88	76	84	41	61	44	96	55	58	49	56	105	71	137	59	54	51	83	65	46	52	67	77	32	41	118	54	41	94	70	73	38	74	66	40	47	53	73	66	119	194	51	80	70	61	37	120	93	66	102	66	104	41	56	64	71	116	32	186	52	57	51	41	54	100	81	61	57	99	141	83	64	72	56	43	55	104	68	84	83	52	84	44	41	67	63	88	101	96	124	42	75	80	48	83	81	52	59	108	57	30	85	112	63	76	79	54	67	129	43	59	60	38	72	49	92	84	78	56	96	85	49	40	55	110	74	82	58	70	126	38	78	52	139	38	87	59	48	52	74	40	146	21	38	69	56	45	98	53	58	91	72	49	66	57	108	41	125	85	54	66	51	146	58	61	65	50	108	57	77	129	21	89	81	98	45	32	64	48	98	73	57	52	108	27	60	43	67	74	61	39	111
ASXL1_ref88_kmer6.kmer1 ct:1	30	66	45	63	47	66	72	37	42	49	35	67	15	66	40	66	43	72	95	79	47	75	55	89	42	90	52	51	31	16	108	44	88	76	84	41	61	44	84	34	58	49	56	105	60	110	61	54	51	53	65	46	47	59	51	32	41	78	54	41	74	68	73	38	58	57	21	47	40	61	66	81	123	51	80	46	45	54	78	70	48	76	55	104	41	56	64	53	76	32	113	52	57	35	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	53	69	96	86	42	75	80	48	61	81	42	59	108	62	30	53	104	63	56	67	38	67	104	42	47	60	24	72	31	76	84	54	56	96	85	49	40	55	73	45	70	34	64	104	38	43	36	77	38	87	59	48	52	87	35	104	21	38	57	56	45	98	42	58	69	41	49	67	36	86	41	82	85	54	51	51	94	58	47	65	50	101	48	80	88	21	69	57	73	45	32	64	48	69	73	36	33	66	27	60	50	50	59	61	39	82
ASXL1_ref88_kmer19.kmer1 ct:1	44	66	45	92	47	66	72	49	42	70	41	56	15	66	55	66	43	71	95	79	47	75	60	74	42	90	52	70	31	32	112	44	88	76	84	41	61	44	84	55	58	49	56	105	71	110	59	54	51	83	65	46	52	59	51	32	41	83	54	41	66	70	73	38	58	66	21	47	40	61	66	81	123	51	80	46	45	54	78	70	48	76	55	104	41	56	64	71	76	32	134	52	57	51	41	54	61	81	61	57	95	101	82	64	51	45	43	39	69	68	84	55	52	55	29	41	48	63	53	101	96	97	42	75	80	48	61	81	52	59	108	62	30	85	104	63	56	79	38	67	104	43	47	60	38	72	31	76	84	54	56	96	85	49	40	55	73	74	72	34	70	104	38	43	36	77	38	87	59	48	52	74	40	104	21	38	57	56	45	98	53	58	69	41	49	66	36	108	41	89	85	54	51	51	114	58	61	65	50	92	57	77	129	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	67	74	61	39	82
ASXL1_ref88_kmer11.kmer1 ct:1	30	66	45	92	47	66	72	44	42	49	41	56	15	66	55	66	43	72	95	79	47	75	55	89	42	90	52	51	31	16	108	44	88	76	84	41	61	44	84	34	58	49	56	105	60	110	61	54	51	53	65	46	52	59	51	32	41	78	54	41	66	70	73	38	58	66	21	47	40	61	66	81	123	51	80	46	45	54	78	70	48	76	55	104	41	56	64	53	76	32	112	52	57	51	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	53	69	96	97	42	75	80	48	61	81	52	59	108	62	30	53	104	63	56	79	38	67	104	42	47	60	24	72	31	76	84	54	56	96	85	49	40	55	73	74	70	34	64	104	38	43	36	77	38	87	59	48	52	74	40	104	21	38	57	56	45	98	53	58	69	41	49	66	36	86	41	82	85	54	51	51	94	58	47	65	50	81	57	80	88	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	50	59	61	39	82
ASXL1_ref88_kmer26.kmer1 ct:1	44	66	45	92	59	66	72	49	42	70	41	56	15	107	55	66	43	84	95	79	47	75	60	106	42	90	52	70	56	32	112	44	88	76	84	41	61	44	71	55	58	49	56	105	71	137	59	54	51	83	65	46	52	67	51	32	41	104	54	41	94	70	73	38	58	66	21	47	53	73	66	81	123	51	80	46	45	37	78	93	48	76	66	104	41	56	64	71	116	32	134	52	57	51	41	54	61	81	61	57	99	113	83	64	72	56	43	42	88	68	84	55	52	55	44	41	48	63	53	101	96	97	42	75	80	48	61	81	52	59	108	57	30	85	112	63	76	79	54	67	118	43	47	60	38	72	49	92	84	54	56	96	85	49	40	55	86	74	72	58	70	104	38	43	52	139	38	87	59	48	52	74	40	104	21	38	69	56	45	98	53	58	69	41	49	66	57	108	41	89	85	54	51	51	146	58	61	65	50	92	57	77	129	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	67	74	61	39	82
ASXL1_ref88_kmer14.kmer1 ct:1	30	66	45	92	47	66	72	44	42	70	41	56	15	66	55	66	43	72	95	79	47	75	55	89	42	90	52	51	31	16	108	44	88	76	84	41	61	44	84	34	58	49	56	105	60	110	61	54	51	53	65	46	52	59	51	32	41	83	54	41	63	70	73	38	58	66	21	47	40	61	66	81	123	51	80	46	45	54	78	70	48	76	55	104	41	56	64	71	76	32	112	52	57	51	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	53	80	96	97	42	75	80	48	61	81	52	59	108	62	30	53	104	63	56	79	38	67	104	43	47	60	38	72	31	76	84	54	56	96	85	49	40	55	73	74	72	34	70	104	38	43	36	77	38	87	59	48	52	74	40	104	21	38	57	56	45	98	53	58	69	41	49	66	36	108	41	82	85	54	51	51	94	58	61	65	50	81	57	77	88	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	50	59	61	39	82
ASXL1_ref88_kmer12.kmer1 ct:1	30	66	45	92	47	66	72	44	42	49	41	56	15	66	55	66	43	72	95	79	47	75	55	89	42	90	52	51	31	16	108	44	88	76	84	41	61	44	84	34	58	49	56	105	60	110	61	54	51	53	65	46	52	59	51	32	41	78	54	41	66	70	73	38	58	66	21	47	40	61	66	81	123	51	80	46	45	54	78	70	48	76	55	104	41	56	64	53	76	32	112	52	57	51	41	54	61	81	39	57	76	101	71	64	51	45	43	39	69	41	84	48	52	55	27	41	48	63	53	69	96	97	42	75	80	48	61	81	52	59	108	62	30	53	104	63	56	79	38	67	104	42	47	60	24	72	31	76	84	54	56	96	85	49	40	55	73	74	70	34	64	104	38	43	36	77	38	87	59	48	52	74	40	104	21	38	57	56	45	98	53	58	69	41	49	66	36	86	41	82	85	54	51	51	94	58	47	65	50	81	57	80	88	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	50	59	61	39	82
ASXL1_ref88_kmer25.kmer1 ct:1	44	66	45	92	59	66	72	49	42	70	41	56	15	107	55	66	43	84	95	79	47	75	60	106	42	90	52	70	56	32	112	44	88	76	84	41	61	44	71	55	58	49	56	105	71	137	59	54	51	83	65	46	52	67	51	32	41	104	54	41	94	70	73	38	58	66	21	47	53	73	66	81	123	51	80	46	45	37	78	93	48	76	66	104	41	56	64	71	78	32	134	52	57	51	41	54	61	81	61	57	99	113	83	64	72	56	43	42	88	68	84	55	52	55	44	41	48	63	53	101	96	97	42	75	80	48	61	81	52	59	108	57	30	85	112	63	76	79	38	67	118	43	47	60	38	72	31	92	84	54	56	96	85	49	40	55	86	74	72	58	70	104	38	43	52	139	38	87	59	48	52	74	40	104	21	38	69	56	45	98	53	58	69	41	49	66	57	108	41	89	85	54	51	51	146	58	61	65	50	92	57	77	129	21	89	57	73	45	32	64	48	69	73	36	33	66	27	60	43	67	74	61	39	82
