seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref26_kmer25.kmer1 ct:1	21	67	25	42	32	57	57	16	55	30	56	40	55	54	12	46	27	24	85	65	17	60	32	84	33	58	30	44	46	38	57	44	62	21	21	61	48	17	51	62	41	26	44	25	30	16	50	24	40	12	32	27	48	40	48	60	33	78	13	23	48	44	45	29	33	55	6	96	26	40	59	32	59	11	57	19	18	70	47	55	62	43	40	46	23	27	42	25	47	22	54	65	16	43	52	23	25	53	32	63	65	53	65	35	34	33	22	28	61	25	31	45	38	35	32	68	30	52	49	25	80	84	43	27	77	38	97	39	44	34	32	39	15	31	55	38	20	74	46	68	107	30	58	36	31	47	71	34	61	45	28	26	82	21	24	66	33	52	101	10	40	20	34	12	20	31	50	27	41	15	28	45	40	113	17	36	47	68	75	34	23	27	63	24	35	65	8	20	14	84	47	44	40	6	26	25	40	36	25	47	57	27	21	5	67	61	25	24	27	42	63	53	54	15	40	14	17	31	49	14	30	87	34	69
NF1_ref26_kmer2.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref26_kmer29.kmer1 ct:1	21	67	25	42	32	59	57	16	55	30	36	40	34	54	12	46	27	24	85	65	17	60	32	84	33	58	30	44	46	38	57	46	62	21	21	61	48	17	38	62	41	26	44	25	30	16	43	24	40	12	32	27	39	42	47	60	33	78	13	23	48	44	45	29	33	55	6	96	29	40	72	32	59	11	57	27	18	63	47	55	41	43	40	46	23	27	42	25	47	25	54	65	16	43	52	23	25	53	32	44	65	61	65	35	34	33	22	42	61	25	31	45	38	35	32	71	30	57	49	25	80	98	43	27	77	49	97	39	40	34	32	39	15	31	55	38	20	74	46	68	113	30	58	36	54	47	82	34	61	45	28	26	85	21	24	69	33	52	101	10	40	20	34	12	20	31	56	27	41	15	28	45	40	122	17	36	63	66	55	34	23	27	63	24	35	55	8	20	14	64	43	44	40	6	26	25	57	39	25	47	51	41	21	5	67	61	34	24	27	42	63	53	60	15	40	14	17	31	49	14	30	87	34	69
NF1_ref26_kmer1.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref26_kmer24.kmer1 ct:1	21	67	25	42	32	57	57	16	55	30	56	40	55	54	12	46	27	24	85	65	17	60	32	84	33	58	30	44	46	38	57	44	62	21	21	61	48	17	51	62	41	26	44	25	30	16	50	24	40	12	32	27	48	40	40	60	33	78	13	23	48	44	45	29	33	55	6	96	26	40	59	32	59	11	57	19	18	70	47	55	62	43	40	46	23	27	42	25	47	22	54	65	16	43	52	23	25	53	32	63	65	53	65	35	34	33	22	28	61	25	31	45	38	35	32	68	30	52	49	25	80	84	43	27	77	38	97	39	44	34	32	39	15	31	55	38	20	74	46	68	107	30	58	36	31	47	71	34	61	45	28	26	82	21	24	66	33	52	101	10	40	20	34	12	20	31	50	27	41	15	28	45	40	113	17	36	47	68	75	34	23	27	63	24	35	65	8	20	14	84	47	44	40	6	26	25	40	36	25	47	57	27	21	5	67	61	25	24	27	42	63	53	54	15	40	14	17	31	49	14	30	87	34	69
NF1_ref26_kmer18.kmer1 ct:1	21	67	25	42	44	57	57	16	49	30	56	40	55	54	12	46	27	24	70	65	17	60	32	84	33	58	30	44	46	38	57	44	62	21	21	61	50	17	51	60	41	26	44	25	30	16	50	24	40	12	32	27	48	40	40	58	33	75	13	23	48	44	45	21	33	51	6	81	26	40	59	32	51	11	57	19	18	70	47	55	62	43	40	28	23	27	42	25	47	22	54	65	16	54	60	23	25	53	33	63	65	53	54	35	34	32	22	28	45	25	31	45	38	35	32	68	30	52	49	25	71	84	43	27	77	38	85	39	44	34	32	39	15	31	37	38	20	74	46	68	97	30	58	36	31	47	68	34	61	45	28	26	82	21	24	66	33	31	101	10	40	20	34	12	20	31	50	27	41	15	28	45	40	95	17	36	47	68	57	34	19	27	54	24	20	65	8	20	14	79	47	38	40	6	26	25	40	36	25	47	57	27	21	5	67	61	25	24	27	42	51	53	54	18	40	14	17	31	49	12	30	87	34	69
NF1_ref26_kmer8.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref26_kmer28.kmer1 ct:1	21	67	25	42	32	59	57	16	55	30	56	40	55	54	12	46	27	24	85	65	17	60	32	84	33	58	30	44	46	38	57	46	62	21	21	61	48	17	51	62	41	26	44	25	30	16	43	24	40	12	32	27	39	40	47	60	33	78	13	23	48	44	45	29	33	55	6	96	29	40	72	32	59	11	57	19	18	63	47	55	62	43	40	46	23	27	42	25	47	22	54	65	16	43	52	23	25	53	32	44	65	61	65	35	34	33	22	42	61	25	31	45	38	35	32	68	30	57	49	25	80	98	43	27	77	49	97	39	40	34	32	39	15	31	55	38	20	74	46	68	113	30	58	36	54	47	82	34	61	45	28	26	85	21	24	69	33	52	101	10	40	20	34	12	20	31	58	27	41	15	28	45	40	122	17	36	63	66	55	34	23	27	63	24	35	55	8	20	14	84	43	44	40	6	26	25	57	39	25	47	57	41	21	5	67	61	34	24	27	42	63	53	54	15	40	14	17	31	49	14	30	87	34	69
NF1_ref26_kmer23.kmer1 ct:1	21	67	25	42	44	57	57	16	55	30	56	40	55	54	12	46	27	24	84	65	17	60	32	84	33	58	30	44	46	38	57	44	62	21	21	61	48	17	51	62	41	26	44	25	30	16	50	24	40	12	32	27	48	40	40	60	33	78	13	23	48	44	45	29	33	51	6	96	26	40	59	32	59	11	57	19	18	70	47	55	62	43	40	28	23	27	42	25	47	22	54	65	16	43	52	23	25	53	32	63	65	53	54	35	34	33	22	28	61	25	31	45	38	35	32	68	30	52	49	25	80	84	43	27	77	38	97	39	44	34	32	39	15	31	37	38	20	74	46	68	107	30	58	36	31	47	71	34	61	45	28	26	82	21	24	66	33	52	101	10	40	20	34	12	20	31	50	27	41	15	28	45	40	95	17	36	47	68	57	34	19	27	54	24	35	65	8	20	14	84	47	44	40	6	26	25	40	36	25	47	57	27	21	5	67	61	25	24	27	42	63	53	54	18	40	14	17	31	49	14	30	87	34	69
NF1_ref26_kmer20.kmer1 ct:1	21	67	25	42	44	57	57	16	49	30	56	40	55	54	12	46	27	24	70	65	17	60	32	84	33	58	30	44	46	38	57	44	62	21	21	61	50	17	51	60	41	26	44	25	30	16	50	24	40	12	32	27	48	40	40	58	33	75	13	23	48	44	45	29	33	51	6	96	26	40	59	32	59	11	57	19	18	70	47	55	62	43	40	28	23	27	42	25	47	22	54	65	16	54	52	23	25	53	33	63	65	53	54	35	34	32	22	28	45	25	31	45	38	35	32	68	30	52	49	25	71	84	43	27	77	38	85	39	44	34	32	39	15	31	37	38	20	74	46	68	107	30	58	36	31	47	71	34	61	45	28	26	82	21	24	66	33	31	101	10	40	20	34	12	20	31	50	27	41	15	28	45	40	95	17	36	47	68	57	34	19	27	54	24	20	65	8	20	14	79	47	38	40	6	26	25	40	36	25	47	57	27	21	5	67	61	25	24	27	42	51	53	54	18	40	14	17	31	49	14	30	87	34	69
NF1_ref26_kmer6.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref26_kmer7.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref26_kmer11.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NF1_ref26_kmer15.kmer1 ct:1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
