seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
EZH2_ref30_kmer17.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	24	8	15	6	25	17	4	9	0	0	8	4	9	9	19	7	30	10	20	20	2	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	35	20	18	36	16	10	8	2	11	6	17	4	6	2	5	11	19	2	3	2	4	21	51	17	2	9	7	4	13	7	20	3	25	3	21	2	9	7	3	16	8	16	21	4	8	18	2	2	10	5	8	8	9	17	16	10	10	2	5	4	8	2	9	6	14	12	22	15	19	19	13	21	13	11	20	9	11	17	11	20	18	22	19	5	22	10	18	18	15	7	15	15	12	2	9	5	10	40	18	14	12	14	3	9	2	13	4	24	29	10	13	2	10	9	5	12	12	7	13	25	12	12	9	10	16	3	6	10	27	3	23	8	12	8	2	11	0	11	17	18	5	7	5	3	22	4	4	10	23	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer21.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	25	8	15	6	25	17	4	9	2	0	8	4	9	9	19	7	30	10	20	20	2	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	35	20	18	36	16	10	8	2	11	6	17	4	6	2	5	11	19	2	3	2	4	21	51	17	2	9	7	4	13	7	20	3	25	3	21	2	9	7	3	16	8	16	23	4	8	18	2	2	10	5	8	8	9	17	16	10	10	2	5	4	8	2	9	6	14	12	22	15	19	19	13	21	13	11	20	9	11	17	11	20	18	22	19	5	22	10	18	18	15	7	15	15	12	2	11	5	10	40	17	14	12	14	3	9	2	15	4	24	28	10	13	2	10	9	5	12	12	7	13	25	12	12	9	10	16	3	6	10	27	3	23	8	12	8	2	11	0	11	17	18	5	7	5	3	22	4	7	10	23	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer5.kmer1 ct:1	2	4	5	4	8	2	17	0	0	6	0	8	4	8	2	13	4	0	7	0	0	2	0	4	2	9	2	15	5	4	11	2	3	3	0	2	0	3	0	4	2	2	0	7	7	16	2	2	2	15	10	9	8	0	8	2	0	7	0	2	0	6	0	2	3	11	2	0	0	4	7	32	8	0	9	11	3	4	9	10	2	4	0	0	0	7	7	0	2	0	7	4	0	0	4	0	0	4	5	0	0	2	7	0	0	0	0	0	3	0	0	3	0	4	0	0	5	8	11	5	9	5	7	3	0	7	8	3	15	16	4	5	5	8	10	14	0	12	0	6	9	0	0	2	0	5	21	7	5	9	2	0	4	2	3	0	0	13	7	13	0	8	3	0	5	0	2	13	4	0	6	3	10	5	0	0	0	9	0	5	0	5	17	0	8	0	2	8	4	0	0	0	2	2	0	0	4	9	2	2	5	0	6	0	5	2	0	0	0	2	2	0	11	0	9	0	2	0	4	8	0	8	8	5
EZH2_ref30_kmer27.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	25	8	15	7	21	17	4	6	2	0	8	4	9	9	19	7	30	10	20	20	0	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	35	20	18	36	16	10	8	2	12	6	17	0	6	2	5	11	19	2	3	2	4	21	46	17	2	9	7	4	13	7	20	8	25	3	15	2	9	8	3	16	8	16	23	4	8	19	2	0	10	5	8	8	9	17	16	10	10	2	5	4	8	2	9	6	14	10	22	15	16	19	12	21	13	11	20	9	11	17	9	16	18	22	19	0	22	8	22	18	15	7	15	15	12	2	11	5	10	40	17	14	12	14	3	9	2	15	4	24	28	10	13	2	10	9	5	10	12	7	13	25	12	12	9	10	16	3	6	10	27	3	25	8	12	8	2	11	0	11	17	14	5	7	5	3	22	4	7	10	25	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer30.kmer1 ct:1	22	4	14	8	11	20	36	0	6	8	4	25	8	15	7	24	15	4	6	2	0	8	4	9	9	16	7	30	10	20	20	0	19	15	9	9	10	7	4	6	10	13	7	38	11	6	2	12	8	31	20	18	37	16	10	8	2	12	6	17	0	13	2	5	11	19	2	3	2	4	21	50	18	2	9	7	4	13	7	20	8	25	3	20	2	9	8	3	17	8	16	26	4	8	19	0	0	10	0	8	8	9	17	18	12	10	4	5	4	8	2	13	6	14	13	22	15	16	19	15	21	13	11	20	17	11	17	11	17	18	22	16	0	22	8	22	18	15	7	15	15	17	4	14	5	10	37	17	17	12	15	3	9	2	15	4	38	35	10	14	7	10	9	5	12	12	7	13	25	12	12	9	10	16	3	6	10	27	3	25	8	12	8	2	11	0	11	17	14	7	7	5	3	22	4	7	12	25	23	16	14	4	12	0	12	12	4	4	2	19	16	8	12	22	29	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer28.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	25	8	15	7	21	15	4	6	2	0	8	4	9	9	19	7	30	10	20	20	0	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	25	20	18	36	16	10	8	2	12	6	17	0	6	2	5	11	19	2	3	2	4	21	46	17	2	9	7	4	13	7	20	8	25	3	15	2	9	8	3	16	8	16	23	4	8	19	2	0	10	5	8	8	9	17	16	10	10	2	5	4	8	2	10	6	14	10	22	15	16	19	12	21	13	11	20	9	11	17	9	16	18	22	16	0	22	8	22	18	15	7	15	15	12	2	11	5	10	40	17	14	12	14	3	9	2	15	4	24	28	10	13	2	10	9	5	10	12	7	13	25	12	12	9	10	16	3	6	10	27	3	25	8	12	8	2	11	0	11	17	14	5	7	5	3	22	4	7	10	25	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer4.kmer1 ct:1	2	4	5	4	8	2	17	0	0	6	0	8	4	8	2	13	4	0	7	0	0	2	0	4	2	9	2	15	5	4	11	2	3	3	0	2	0	3	0	4	2	2	0	7	7	16	2	2	2	15	10	9	8	0	8	2	0	7	0	2	0	6	0	0	3	11	2	0	0	4	7	32	8	0	9	11	3	4	9	10	2	4	0	0	0	7	7	0	2	0	7	4	0	0	4	0	0	4	5	0	0	2	7	0	0	0	0	0	3	0	0	3	0	4	0	0	5	8	11	5	9	5	7	3	0	7	8	3	15	16	4	5	5	8	10	14	0	12	0	6	9	0	0	2	0	5	21	7	5	9	2	0	4	2	3	0	0	13	7	13	0	8	3	0	5	0	2	13	4	0	6	3	10	5	0	0	0	9	0	5	0	5	17	0	8	0	2	8	4	0	0	0	2	2	0	0	4	9	2	2	5	0	6	0	5	2	0	0	0	2	2	0	11	0	9	0	2	0	4	8	0	8	8	5
EZH2_ref30_kmer7.kmer1 ct:1	2	4	5	4	8	2	17	0	0	6	0	8	4	8	2	13	4	0	7	0	0	2	0	4	2	9	2	15	5	4	11	2	3	3	0	2	0	3	0	2	2	2	0	7	7	16	2	2	2	15	10	9	8	0	8	2	0	7	0	2	0	6	0	2	0	11	2	0	0	4	7	32	8	0	9	0	3	4	9	10	2	4	0	0	0	7	7	0	2	0	7	4	0	0	4	0	0	4	5	0	0	2	7	0	0	0	0	0	3	0	0	3	0	4	2	0	5	8	11	5	9	5	7	3	0	7	8	3	15	16	4	5	5	8	10	14	0	12	0	6	9	0	0	2	0	5	21	7	5	9	2	0	4	2	3	0	0	13	7	13	0	8	3	0	5	0	2	13	4	0	6	3	10	5	0	0	0	9	0	5	0	5	17	0	8	0	2	8	4	0	0	0	2	2	0	0	4	9	2	2	5	0	6	0	5	2	0	0	0	2	2	0	11	0	9	0	2	0	4	8	0	8	8	5
EZH2_ref30_kmer14.kmer1 ct:1	2	4	5	4	8	2	17	0	0	6	0	8	4	8	2	13	4	0	7	0	0	2	0	4	0	9	2	15	5	4	11	2	3	3	2	2	0	3	0	2	2	2	0	7	7	16	2	2	2	15	10	9	4	0	8	2	0	7	0	2	0	6	0	2	0	11	2	0	0	4	7	32	8	0	9	0	3	4	9	10	2	4	0	0	0	7	7	0	2	0	7	4	0	2	4	0	0	4	5	0	0	0	7	0	0	0	0	0	3	0	0	3	0	4	2	0	5	8	11	5	9	5	7	3	0	7	8	3	15	16	4	5	5	8	10	14	0	12	0	6	9	0	0	2	0	5	21	7	5	9	2	0	4	2	3	0	0	13	7	13	0	8	3	0	5	0	2	13	6	0	6	3	10	5	0	0	0	10	0	5	0	5	17	0	8	0	2	8	4	0	0	0	2	2	0	0	4	9	2	2	5	0	6	0	5	2	0	0	0	2	2	0	11	0	9	0	2	0	4	8	0	8	8	5
EZH2_ref30_kmer11.kmer1 ct:1	2	4	5	4	8	2	17	0	0	6	0	8	4	8	2	13	4	0	7	0	0	2	0	4	0	9	2	15	5	4	11	2	3	3	2	2	0	3	0	2	2	2	0	7	7	16	2	2	2	15	10	9	4	0	8	2	0	7	0	2	0	6	0	2	0	11	2	0	0	4	7	32	8	0	9	0	3	4	9	10	2	4	0	0	0	7	7	0	2	0	7	4	0	2	4	0	0	4	5	0	0	0	7	0	0	0	0	0	3	0	0	3	0	4	2	0	5	8	11	5	9	5	7	3	0	7	8	3	15	16	4	5	5	8	10	14	0	12	0	6	9	0	0	2	0	5	21	7	5	9	2	0	4	2	3	0	0	13	7	13	0	8	3	0	5	0	2	13	6	0	6	3	10	5	0	0	0	9	0	5	0	5	17	0	8	0	2	8	4	0	0	0	2	2	0	0	4	9	2	2	5	0	6	0	5	2	0	0	0	2	2	0	11	0	9	0	2	0	4	8	0	8	8	5
EZH2_ref30_kmer25.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	25	8	15	7	21	17	4	6	2	0	8	4	9	9	19	7	30	10	20	20	2	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	35	20	18	36	16	10	8	2	12	6	17	4	6	2	5	11	19	2	3	2	4	21	51	17	2	9	7	4	13	7	20	8	25	3	20	2	9	8	3	16	8	16	23	4	8	19	2	2	10	5	8	8	9	17	16	10	10	2	5	4	8	2	9	6	14	10	22	15	19	19	13	21	13	11	20	9	11	17	11	16	18	22	19	5	22	8	22	18	15	7	15	15	12	2	11	5	10	40	17	14	12	14	3	9	2	15	4	24	28	10	13	2	10	9	5	12	12	7	13	25	12	12	9	10	16	3	6	10	27	3	25	8	12	8	2	11	0	11	17	14	5	7	5	3	22	4	7	10	23	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer29.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	25	8	15	7	21	15	4	6	2	0	8	4	9	9	19	7	30	10	20	20	0	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	25	20	18	36	16	10	8	2	12	6	17	0	6	2	5	11	19	2	3	2	4	21	46	17	2	9	7	4	13	7	20	8	25	3	15	2	9	8	3	16	8	16	24	4	8	19	2	0	10	0	8	8	9	17	16	10	10	2	5	4	8	2	10	6	14	10	22	15	16	19	12	21	13	11	20	9	11	17	9	17	18	22	16	0	22	8	22	18	15	7	15	15	12	2	11	5	10	40	17	17	12	14	3	9	2	15	4	24	28	10	13	2	10	9	5	10	12	7	13	25	12	12	9	10	16	3	6	10	27	3	25	8	12	8	2	11	0	11	17	14	5	7	5	3	22	4	7	10	25	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
EZH2_ref30_kmer10.kmer1 ct:1	2	4	5	4	8	2	17	0	0	6	0	8	4	8	2	13	4	0	7	0	0	2	0	4	0	9	2	15	5	4	11	2	3	3	2	2	0	3	0	2	2	2	0	7	7	16	2	2	2	15	10	9	4	0	8	2	0	7	0	2	0	6	0	2	0	11	2	0	0	4	7	32	8	0	9	0	3	4	9	10	2	4	0	0	0	7	7	0	2	0	7	4	0	2	4	0	0	4	5	0	0	0	7	0	0	0	0	0	3	0	0	3	0	4	2	0	5	8	11	5	9	5	7	3	0	7	8	3	15	16	4	5	5	8	10	14	0	12	0	6	9	0	0	2	0	5	21	7	5	9	2	0	4	2	3	0	0	13	7	13	0	8	3	0	5	0	2	13	6	0	6	3	10	5	0	0	0	9	0	5	0	5	17	0	8	0	2	8	4	0	0	0	2	2	0	0	4	9	2	2	5	0	6	0	5	2	0	0	0	2	2	0	11	0	9	0	2	0	4	8	0	8	8	5
EZH2_ref30_kmer18.kmer1 ct:1	18	4	14	8	11	20	30	0	6	8	4	24	8	15	6	25	17	4	9	0	0	8	4	9	9	19	7	30	10	20	20	2	19	15	9	9	5	6	4	6	10	13	7	38	11	6	2	12	8	35	20	18	36	16	10	8	2	11	6	17	4	6	2	5	11	19	2	3	2	4	21	51	17	2	9	7	4	13	7	20	3	25	3	21	2	9	7	3	16	8	16	21	4	8	18	2	2	10	5	8	8	9	17	16	10	10	2	5	4	8	2	9	6	14	12	22	15	19	19	13	21	13	11	20	9	11	17	11	20	18	22	19	5	22	10	18	18	15	7	15	15	12	2	9	5	10	40	17	14	12	14	3	9	2	13	4	24	29	10	13	2	10	9	5	12	12	7	13	25	12	12	9	10	16	3	6	10	27	3	23	8	12	8	2	11	0	11	17	18	5	7	5	3	22	4	7	10	23	23	16	14	4	12	0	13	7	4	4	2	17	16	8	12	22	24	7	8	13	19	24	6	14	6	16
