seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
CEBPA_ref42_kmer6.kmer1 ct:1	0	52	17	0	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	61	19	22	6	16	32	20	12	0	31	9	27	26	20	0	0	20	38	0	17	8	6	0	0	5	4	0	4	3	5	22	0	0	0	36	0	0	6	25	5	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	0	0	0	2	11	12	4	41	54	7	11	3	3	0	20	5	4	13	0	8	2	35	20	6	0	34	5	16	0	26	10	5	0	7	22	22	8	20	11	14	7	21	14	0	6	5	22	7	18	25	0	0	4	0	43	0	5	8	5	57	0	3	0	0	15	20	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	9	31	27	5	11	6	10	20	5	12	0	0	5	6	0	12	5	4	17	7	43	0	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	0	38	0	30	30	13	0	6	2	35	0	0	80	0	0	9
CEBPA_ref42_kmer0.kmer1 ct:1	0	52	17	0	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	82	12	22	6	0	32	20	12	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	14	14	26	34	29	4	11	7	0	0	0	0	0	9	0	0	0	0	11	12	0	41	54	0	11	3	3	0	20	5	4	13	0	8	2	35	20	6	0	34	5	0	0	59	10	0	0	7	22	22	8	0	11	14	7	21	14	0	6	5	22	7	18	25	0	0	0	0	43	0	0	0	5	42	0	3	0	0	15	0	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	0	31	0	5	11	6	0	20	5	6	0	0	5	6	0	12	5	4	17	7	43	2	30	9	0	9	30	17	8	0	0	10	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref42_kmer24.kmer1 ct:1	12	154	57	33	46	119	18	21	67	16	46	9	27	9	7	48	24	27	33	152	141	64	43	16	32	94	12	11	31	51	1319	49	101	54	14	20	86	13	46	68	75	19	30	45	60	17	85	28	5	35	11	6	0	117	17	18	38	41	62	17	85	11	34	26	25	38	86	114	45	17	34	13	7	16	56	14	45	62	515	42	64	214	120	10	12	13	28	13	9	32	0	24	10	48	46	27	53	99	58	70	79	31	22	20	36	59	53	19	68	29	41	14	29	12	43	65	16	13	104	102	49	21	38	46	41	8	20	63	56	29	21	71	21	51	83	22	7	141	42	0	19	88	9	75	25	34	156	46	155	20	35	13	46	15	20	98	4	29	63	7	20	16	61	23	123	137	66	64	58	162	35	53	43	27	54	11	45	10	26	49	76	25	20	28	50	18	40	60	4	64	91	64	45	16	9	38	43	30	618	52	125	23	10	24	17	31	10	15	36	38	16	222	225	63	0	25	24	38	6	18	86	8	28	69
CEBPA_ref42_kmer29.kmer1 ct:1	12	154	57	46	46	130	18	33	67	16	46	26	37	9	16	48	24	27	40	164	159	64	43	16	32	94	12	11	31	51	1375	49	117	54	14	20	105	13	46	68	75	19	30	45	60	17	85	28	5	35	11	6	0	135	17	18	38	41	62	17	85	11	34	26	25	38	86	114	45	17	34	13	7	16	81	14	45	62	597	42	64	214	120	10	12	13	38	13	9	32	0	24	10	62	46	27	53	99	58	89	100	31	22	20	49	59	53	19	68	29	41	14	29	12	43	65	16	13	104	102	49	21	38	52	66	8	20	63	56	29	21	71	21	51	83	22	39	141	42	0	19	88	36	89	44	34	175	58	155	20	35	13	57	15	20	98	4	29	63	7	20	16	61	23	137	137	88	64	58	178	35	53	43	27	54	11	45	10	26	49	95	25	20	28	50	18	40	60	29	64	105	64	61	16	9	38	43	46	671	52	125	23	10	24	17	31	10	15	36	38	16	236	254	76	0	34	24	47	6	29	86	8	28	78
CEBPA_ref42_kmer3.kmer1 ct:1	0	52	17	0	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	61	12	22	6	16	32	20	12	0	23	9	27	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	5	22	0	0	0	28	0	0	6	25	5	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	0	0	0	0	11	12	0	41	54	0	11	3	3	0	20	5	4	13	0	8	2	35	20	6	0	34	5	0	0	26	10	5	0	7	22	22	8	20	11	14	7	21	14	0	6	5	22	7	18	25	0	0	4	0	43	0	5	8	5	57	0	3	0	0	15	20	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	0	31	0	5	11	6	10	20	5	12	0	0	5	6	0	12	5	4	17	7	43	2	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	0	38	0	30	30	13	0	6	2	35	0	0	80	0	0	9
CEBPA_ref42_kmer26.kmer1 ct:1	12	154	57	33	46	130	18	33	67	16	46	9	27	9	7	48	24	27	40	152	159	64	43	16	32	94	12	11	31	51	1331	49	117	54	14	20	86	13	46	68	75	19	30	45	60	17	85	28	5	35	11	6	0	117	17	18	38	41	62	17	85	11	34	26	25	38	86	114	45	17	34	13	7	16	81	14	45	62	543	42	64	214	120	10	12	13	38	13	9	32	0	24	10	62	46	27	53	99	58	70	79	31	22	20	36	59	53	19	68	29	41	14	29	12	43	65	16	13	104	102	49	21	38	46	41	8	20	63	56	29	21	71	21	51	83	22	7	141	42	0	19	88	9	75	25	34	156	46	155	20	35	13	46	15	20	98	4	29	63	7	20	16	61	23	123	137	68	64	58	178	35	53	43	27	54	11	45	10	26	49	76	25	20	28	50	18	40	60	4	64	91	64	45	16	9	38	43	30	618	52	125	23	10	24	17	31	10	15	36	38	16	222	254	63	0	25	24	38	6	18	86	8	28	69
CEBPA_ref42_kmer1.kmer1 ct:1	0	52	17	0	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	82	12	22	6	0	32	20	12	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	0	22	0	0	0	28	0	0	6	25	5	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	0	0	0	0	11	12	0	41	54	0	11	3	3	0	20	5	4	13	0	8	2	35	20	6	0	34	5	0	0	59	10	5	0	7	22	22	8	20	11	14	7	21	14	0	6	5	22	7	18	25	0	0	0	0	43	0	5	0	5	57	0	3	0	0	15	0	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	0	31	0	5	11	6	0	20	5	12	0	0	5	6	0	12	5	4	17	7	43	2	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref42_kmer22.kmer1 ct:1	12	139	57	33	46	119	18	21	67	16	46	9	27	9	7	48	15	27	33	135	122	64	43	16	32	94	12	11	31	37	1296	49	101	54	14	20	86	13	46	68	75	19	5	45	60	17	85	28	5	35	11	6	0	117	17	18	6	41	62	17	85	11	25	26	25	38	86	114	45	17	34	13	7	16	56	14	45	62	461	42	64	193	120	10	12	13	28	13	9	32	0	24	10	48	39	27	53	99	58	70	56	31	22	20	36	59	53	19	68	29	41	14	6	12	43	65	16	13	90	81	49	21	38	46	41	8	20	47	33	5	21	71	21	51	62	22	7	121	42	0	19	66	9	75	25	34	144	46	155	20	35	13	36	15	20	87	4	29	48	7	20	16	61	23	111	114	66	53	58	144	35	9	43	27	54	11	45	10	26	28	63	25	20	5	50	18	40	47	4	64	91	64	45	16	9	38	43	30	548	52	125	23	10	24	17	31	10	15	36	38	16	206	200	63	0	6	24	38	6	18	86	8	28	66
CEBPA_ref42_kmer7.kmer1 ct:1	0	52	17	5	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	61	19	22	6	16	32	20	12	0	31	9	27	26	20	0	0	20	38	0	17	8	6	0	0	5	4	0	4	3	5	22	0	0	0	36	0	0	6	25	5	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	0	0	0	2	11	12	4	41	54	7	11	3	3	0	20	5	4	13	0	8	2	35	20	6	12	34	5	16	0	26	10	5	0	7	22	22	8	20	11	14	7	21	14	0	6	5	22	7	18	25	0	0	4	9	43	0	5	8	5	57	0	3	0	0	15	20	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	9	31	27	5	11	6	10	20	5	12	0	0	5	6	0	12	5	4	17	7	43	0	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	0	38	0	30	30	13	0	6	2	35	0	0	43	0	0	9
CEBPA_ref42_kmer30.kmer1 ct:1	12	170	57	46	46	130	18	33	67	16	46	26	37	9	16	48	24	27	40	164	159	64	43	16	32	94	12	11	31	51	1405	49	117	54	14	20	105	13	46	68	75	19	30	45	60	17	85	28	5	35	11	6	0	135	17	18	38	41	62	17	85	11	34	26	25	38	86	114	45	17	34	13	7	16	81	14	45	62	597	42	64	244	120	10	12	13	38	13	9	32	0	24	10	62	46	27	53	99	58	89	100	31	22	20	49	59	53	19	68	29	60	14	29	12	43	65	16	13	104	102	49	21	38	52	66	8	20	63	56	29	21	71	21	51	83	22	39	154	42	0	19	88	36	89	44	34	183	58	155	20	35	13	57	15	20	109	4	29	63	7	20	16	61	23	137	137	88	64	58	178	35	53	43	27	54	11	63	10	26	49	92	25	20	28	50	18	40	60	29	64	105	64	61	16	9	38	43	46	671	52	125	23	10	24	17	31	10	15	36	38	16	237	254	76	0	34	24	47	6	29	86	8	28	78
CEBPA_ref42_kmer9.kmer1 ct:1	4	52	17	5	12	38	18	21	24	16	10	9	17	0	0	2	3	27	3	61	32	22	6	16	32	20	12	0	31	9	43	26	20	0	0	20	38	0	17	8	6	0	0	5	4	0	4	3	5	22	0	0	0	36	3	3	6	25	5	17	25	11	13	0	4	5	6	28	0	0	0	13	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	5	0	0	2	11	12	4	41	54	7	11	3	3	0	20	5	4	13	0	8	2	35	20	6	12	34	5	16	13	26	10	5	0	7	22	22	8	20	11	14	5	21	14	0	6	5	22	7	18	25	0	0	4	9	43	0	5	8	5	57	0	3	0	8	15	20	7	0	0	8	7	20	0	10	0	52	27	15	8	49	16	14	9	43	27	5	11	6	10	20	5	12	25	0	5	6	0	12	5	4	17	7	43	2	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	6	38	0	30	53	13	0	6	2	35	0	5	43	0	2	9
CEBPA_ref42_kmer15.kmer1 ct:1	4	52	17	5	12	38	18	21	24	16	10	9	17	0	0	2	3	27	3	61	39	32	6	16	32	20	12	0	31	9	43	26	20	0	0	20	38	0	17	8	6	0	5	5	4	17	4	3	5	22	0	0	0	36	3	3	6	25	5	17	25	11	13	26	25	5	6	25	5	0	0	13	0	16	4	14	14	26	34	29	4	11	7	10	12	0	0	13	9	5	0	0	2	11	12	4	41	54	7	11	3	3	22	20	5	4	13	0	8	2	35	20	6	12	34	5	16	13	26	10	5	0	7	14	22	8	20	11	14	5	21	14	21	6	5	22	7	18	25	0	0	4	9	43	2	5	8	5	57	0	3	0	8	15	20	7	0	0	8	7	20	0	10	0	52	27	19	8	49	16	14	9	43	27	5	11	6	10	20	5	12	25	0	5	6	0	12	5	4	17	7	43	0	30	9	7	9	30	17	8	11	0	10	10	17	28	10	10	6	38	0	57	66	13	0	6	2	35	6	5	43	0	2	9
CEBPA_ref42_kmer27.kmer1 ct:1	12	154	57	46	46	130	18	33	67	16	46	9	27	9	16	48	24	27	40	152	159	64	43	16	32	94	12	11	31	51	1368	49	117	54	14	20	86	13	46	68	75	19	30	45	60	17	85	28	5	35	11	6	0	135	17	18	38	41	62	17	85	11	34	26	25	38	86	114	45	17	34	13	7	16	81	14	45	62	543	42	64	214	120	10	12	13	38	13	9	32	0	24	10	62	46	27	53	99	58	70	79	31	22	20	36	59	53	19	68	29	41	14	29	12	43	65	16	13	104	102	49	21	38	52	41	8	20	63	56	29	21	71	21	51	83	22	7	141	42	0	19	88	9	89	44	34	162	49	155	20	35	13	57	15	20	98	4	29	63	7	20	16	61	23	123	137	70	64	58	178	35	53	43	27	54	11	45	10	26	49	76	25	20	28	50	18	40	60	4	64	91	64	54	16	9	38	43	46	638	52	125	23	10	24	17	31	10	15	36	38	16	222	254	63	0	34	24	38	6	18	86	8	28	69
CEBPA_ref42_kmer19.kmer1 ct:1	4	52	17	5	12	38	18	21	24	16	10	9	27	0	7	48	3	27	3	61	39	32	6	16	32	20	12	0	31	9	1139	26	20	7	0	20	48	0	18	8	6	19	5	25	22	17	26	3	5	22	11	0	0	48	3	18	6	41	5	17	25	11	13	26	25	5	37	33	5	17	34	13	0	16	24	14	14	26	141	29	4	60	36	10	12	8	4	13	9	5	0	6	8	11	12	4	41	37	7	11	3	31	22	20	5	4	13	3	20	2	35	20	6	12	34	5	16	13	26	10	5	21	7	14	22	8	20	15	14	5	21	14	21	6	5	22	7	50	25	0	19	4	9	43	25	5	36	5	80	0	35	0	8	15	20	32	0	0	8	7	20	0	10	3	87	56	19	8	49	16	14	9	43	27	5	11	6	10	20	28	12	25	20	5	25	4	40	5	4	17	7	64	8	30	9	7	9	30	219	8	11	4	10	10	17	15	10	10	6	38	16	85	66	13	0	6	24	13	6	5	43	0	2	9
