seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
EZH2_ref14_kmer28.kmer1 ct:1	61	32	18	51	47	48	141	19	60	87	21	84	50	75	51	74	22	39	42	39	23	45	11	65	48	65	59	160	100	116	139	57	78	32	21	21	71	26	28	50	43	75	43	151	53	29	26	40	31	98	188	69	202	58	49	47	18	55	21	43	17	143	42	11	55	91	33	34	24	43	80	262	127	60	35	128	41	65	42	70	31	163	19	78	58	62	43	21	56	40	53	73	79	47	67	17	15	59	17	25	63	43	16	55	47	48	21	22	31	34	22	82	62	77	84	65	42	96	80	127	85	57	127	59	55	34	101	68	93	158	94	82	28	76	28	71	79	51	53	46	82	43	36	54	77	25	193	62	42	76	43	36	49	21	62	30	139	130	49	137	79	43	45	42	48	69	34	97	110	56	64	74	84	51	26	44	24	68	26	117	42	24	83	35	35	26	54	57	88	42	29	30	40	82	51	41	50	75	65	40	43	54	77	11	72	77	14	30	25	57	66	47	40	61	162	66	58	34	77	172	16	58	76	81
EZH2_ref14_kmer9.kmer1 ct:1	47	15	8	8	12	21	111	9	48	56	10	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	149	36	89	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	13	14	18	142	32	101	10	13	20	12	8	15	34	3	79	28	5	20	15	9	14	6	11	36	284	25	37	8	87	10	55	14	45	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	63	11	17	75	55	40	34	13	115	14	14	25	64	48	75	139	7	36	28	25	7	22	22	10	40	16	15	20	32	15	64	0	55	12	14	55	7	23	5	16	51	5	56	120	30	112	66	7	32	28	31	23	15	12	49	5	42	28	65	6	3	12	9	19	25	19	9	10	36	24	30	10	5	23	78	25	9	8	9	68	41	20	12	21	20	8	26	16	50	8	62	50	3	13	19	53	30	20	25	20	78	19	51	19	32	143	4	40	60	7
EZH2_ref14_kmer1.kmer1 ct:1	58	15	8	8	12	21	111	9	48	67	14	64	36	24	47	27	10	23	23	6	20	13	4	4	41	12	53	154	36	109	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	7	14	18	175	32	134	10	13	16	12	8	15	34	3	110	28	5	20	15	9	14	6	11	36	298	25	43	8	87	10	68	14	44	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	8	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	65	11	17	70	55	40	34	13	126	14	14	25	78	48	66	139	7	33	29	25	7	22	22	10	40	22	15	20	32	15	64	9	55	15	14	55	7	23	5	16	52	5	56	185	30	133	66	7	32	34	46	23	15	12	53	5	42	28	77	6	3	12	9	19	25	19	9	10	36	36	30	10	5	23	78	25	9	8	9	83	41	20	19	21	20	8	26	16	57	8	62	57	3	13	19	58	30	20	25	20	78	19	51	19	32	157	4	46	76	7
EZH2_ref14_kmer3.kmer1 ct:1	47	15	8	8	12	21	111	9	48	67	14	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	161	36	105	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	7	14	18	183	32	134	10	13	16	12	8	15	34	3	110	28	5	20	15	9	14	6	11	36	299	25	43	8	87	10	68	14	44	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	65	11	17	75	55	40	34	13	126	14	14	25	78	48	85	139	7	36	29	25	7	22	22	10	40	22	15	20	32	15	64	9	55	15	14	55	7	23	5	16	52	5	56	185	30	133	66	7	32	34	46	23	15	12	53	5	42	28	77	6	3	12	9	19	25	19	9	10	36	36	30	10	5	23	78	25	9	8	9	83	41	20	19	21	20	8	26	16	50	8	62	57	3	13	19	53	30	20	25	20	78	19	51	19	32	157	4	46	79	7
EZH2_ref14_kmer10.kmer1 ct:1	47	15	8	8	12	21	111	9	48	56	10	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	149	36	89	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	13	14	18	142	32	101	10	13	20	12	8	15	34	3	79	28	5	20	15	9	14	6	11	36	284	25	37	8	87	10	55	14	45	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	62	40	21	63	11	17	75	55	40	34	13	115	14	14	25	64	48	75	139	7	36	28	25	7	22	22	10	40	16	15	20	32	15	64	0	55	12	14	55	7	23	5	16	51	5	56	120	30	112	66	7	32	28	31	23	15	12	49	5	42	28	65	6	3	12	9	19	25	19	9	10	36	24	30	10	5	23	78	25	9	8	9	68	41	20	12	21	20	8	26	16	50	8	62	50	3	13	19	53	30	20	25	20	78	19	51	19	32	143	4	40	60	7
EZH2_ref14_kmer8.kmer1 ct:1	47	15	8	8	12	21	111	9	48	56	10	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	149	36	89	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	13	14	18	142	32	101	10	13	20	12	8	15	34	3	79	28	5	20	15	9	14	6	11	36	284	25	37	8	87	10	55	14	45	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	63	11	17	75	55	40	34	13	115	14	14	25	64	48	75	139	7	36	28	25	7	22	22	10	40	16	15	20	32	15	64	0	55	12	14	55	7	23	5	16	51	5	56	177	30	112	66	7	32	28	31	23	15	12	49	5	42	28	65	6	3	12	9	19	25	19	9	10	36	24	30	10	5	23	78	25	9	8	9	68	41	20	12	21	20	8	26	16	50	8	62	50	3	13	19	53	30	20	25	20	78	19	51	19	32	143	4	40	73	7
EZH2_ref14_kmer15.kmer1 ct:1	47	15	8	8	12	21	111	9	39	56	10	64	36	24	47	27	10	23	23	7	20	13	0	4	41	12	53	133	36	76	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	12	14	19	124	32	101	10	13	20	12	8	15	34	3	79	28	5	20	15	9	14	6	11	36	232	25	37	8	87	10	55	14	45	9	53	4	43	47	38	9	7	40	27	7	29	74	31	53	6	4	15	6	6	17	12	4	12	7	15	4	11	5	26	20	62	40	21	63	11	17	75	55	40	34	13	111	14	14	25	64	48	75	139	7	36	28	20	7	22	22	10	40	16	15	20	28	15	58	0	55	12	14	55	7	23	5	16	41	5	50	108	30	112	66	7	31	28	31	23	15	12	49	5	42	28	57	6	3	12	9	19	25	19	9	10	32	24	30	10	5	23	78	25	9	8	9	68	41	20	12	21	20	8	26	16	50	8	62	50	3	13	19	53	30	20	25	20	78	19	51	19	32	126	4	40	60	7
EZH2_ref14_kmer4.kmer1 ct:1	47	15	8	8	12	21	111	9	48	67	10	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	161	36	105	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	7	14	18	183	32	134	10	13	16	12	8	15	34	3	110	28	5	20	15	9	14	6	11	36	284	25	37	8	87	10	68	14	45	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	65	11	17	75	55	40	34	13	126	14	14	25	78	48	75	139	7	36	28	25	7	22	22	10	40	22	15	20	32	15	64	9	55	15	14	55	7	23	5	16	52	5	56	185	30	133	66	7	32	34	46	23	15	12	53	5	42	28	77	6	3	12	9	19	25	19	9	10	36	36	30	10	5	23	78	25	9	8	9	85	41	20	12	21	20	8	26	16	50	8	62	57	3	13	19	53	30	20	25	20	78	19	51	19	32	157	4	40	79	7
EZH2_ref14_kmer6.kmer1 ct:1	47	15	8	8	12	21	111	9	48	67	10	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	161	36	105	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	7	14	18	184	32	127	10	13	16	12	8	15	34	3	79	28	5	20	15	9	14	6	11	36	284	25	37	8	87	10	68	14	45	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	65	11	17	75	55	40	34	13	126	14	14	25	78	48	75	139	7	36	28	25	7	22	22	10	40	16	15	20	32	15	64	9	55	15	14	55	7	23	5	16	52	5	56	185	30	136	66	7	32	34	31	23	15	12	53	5	42	28	82	6	3	12	9	19	25	19	9	10	36	36	30	10	5	23	78	25	9	8	9	68	41	20	12	21	20	8	26	16	50	8	62	57	3	13	19	53	30	20	25	20	78	19	51	19	32	157	4	40	73	7
EZH2_ref14_kmer2.kmer1 ct:1	47	15	8	8	12	21	111	9	48	67	14	64	36	24	47	27	10	23	23	7	20	13	4	4	41	12	53	154	36	105	35	34	22	10	16	10	53	8	8	45	25	28	41	21	11	8	23	7	14	18	175	32	134	10	13	16	12	8	15	34	3	110	28	5	20	15	9	14	6	11	36	298	25	43	8	87	10	68	14	44	9	53	4	43	47	38	9	7	40	27	7	29	89	31	53	6	4	20	6	6	17	12	4	12	7	15	4	11	5	36	20	70	40	21	65	11	17	75	55	40	34	13	126	14	14	25	78	48	83	139	7	36	29	25	7	22	22	10	40	22	15	20	32	15	64	9	55	15	14	55	7	23	5	16	52	5	56	185	30	133	66	7	32	34	46	23	15	12	53	5	42	28	77	6	3	12	9	19	25	19	9	10	36	36	30	10	5	23	78	25	9	8	9	83	41	20	19	21	20	8	26	16	57	8	62	57	3	13	19	58	30	20	25	20	78	19	51	19	32	157	4	46	76	7
