seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
NF1_ref4_kmer8.kmer1 ct:1	10	25	8	23	16	33	25	9	45	22	27	12	24	50	7	34	9	14	60	30	9	27	19	51	21	38	15	36	25	6	50	24	44	12	7	27	19	7	29	40	23	20	15	20	44	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	26	20	12	25	43	3	53	12	25	61	19	17	4	49	31	18	30	56	34	21	53	29	14	8	37	48	14	13	13	33	48	16	39	28	24	6	33	31	17	34	38	48	28	15	26	11	22	46	9	23	31	9	34	19	20	22	53	17	22	58	49	17	37	39	35	67	14	29	40	17	19	12	40	36	46	12	67	14	20	63	31	45	26	15	32	54	29	36	30	21	16	79	21	13	75	23	17	86	14	18	17	15	11	9	18	36	27	16	8	19	55	16	75	8	21	32	54	19	19	4	15	48	16	26	56	6	13	7	41	42	15	22	8	10	18	28	32	18	30	24	17	10	6	41	34	28	14	10	19	52	33	27	12	29	8	5	22	34	16	15	76	24	41
NF1_ref4_kmer29.kmer1 ct:1	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0	0	0	0	0	0	2	0	0	2	0	2	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	0	2	2	0	3	2	0
NF1_ref4_kmer5.kmer1 ct:1	10	25	8	23	16	33	25	9	45	22	19	12	24	53	7	34	9	14	60	30	9	27	19	51	21	38	15	29	25	6	49	24	44	12	7	27	28	7	29	40	23	20	15	20	44	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	26	20	12	25	43	3	47	12	25	61	19	17	4	51	31	18	30	56	34	21	33	36	14	8	37	48	14	13	13	33	48	16	39	28	30	6	33	31	17	34	38	48	28	15	26	11	22	46	9	23	26	9	34	19	25	22	53	17	22	58	49	17	37	39	35	67	14	29	40	17	19	12	40	36	46	12	67	14	20	63	31	45	26	15	32	54	33	36	30	21	16	79	21	13	75	23	17	86	14	18	17	15	11	9	18	36	27	16	8	19	55	16	75	8	21	32	54	19	19	4	15	48	16	26	56	0	13	7	41	42	15	16	8	10	18	28	32	18	30	24	17	10	6	41	34	28	14	10	19	52	33	27	12	26	8	5	22	34	16	15	76	19	41
NF1_ref4_kmer12.kmer1 ct:1	16	30	8	23	16	33	25	9	45	22	27	12	24	50	7	34	9	14	60	30	9	27	19	51	21	38	15	36	25	6	50	24	44	12	7	27	19	7	29	40	23	20	15	20	41	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	26	20	12	25	43	3	53	12	25	61	19	17	4	49	31	18	30	56	34	33	53	29	14	8	37	48	20	13	13	33	48	16	39	28	24	6	33	31	17	27	38	48	28	15	27	11	22	46	9	23	31	9	34	19	18	22	53	17	22	58	49	17	37	39	24	65	14	29	40	17	19	12	40	26	46	12	67	14	20	63	31	45	26	15	32	54	29	36	30	21	16	79	21	13	75	23	17	84	14	18	17	15	11	9	18	36	27	18	8	19	55	16	75	8	20	32	54	19	19	4	15	48	16	26	56	6	13	7	41	42	15	22	8	10	18	28	32	18	30	24	17	10	8	41	34	28	14	10	19	52	33	27	12	29	8	5	22	34	16	15	76	24	41
NF1_ref4_kmer10.kmer1 ct:1	10	30	8	23	16	33	25	9	45	22	27	12	24	50	7	34	9	14	60	30	9	27	19	51	21	38	15	36	25	6	50	24	44	12	7	27	19	7	29	40	23	20	15	20	41	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	26	20	12	25	43	3	53	12	25	61	19	17	4	49	31	18	30	56	34	32	53	29	14	8	37	48	14	13	13	33	48	16	39	28	24	6	33	31	17	27	38	48	28	15	27	11	22	46	9	23	31	9	34	19	20	22	53	17	22	58	49	17	37	39	24	67	14	29	40	17	19	12	40	36	46	12	67	14	20	63	31	45	26	15	32	54	29	36	30	21	16	79	21	13	75	23	17	86	14	18	17	15	11	9	18	36	27	18	8	19	55	16	75	8	21	32	54	19	19	4	15	48	16	26	56	6	13	7	41	42	15	22	8	10	18	28	32	18	30	24	17	10	8	41	34	28	14	10	19	52	33	27	12	29	8	5	22	34	16	15	76	24	41
NF1_ref4_kmer18.kmer1 ct:1	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0	0	0	0	0	0	2	0	2	2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	2	2	2	0	3	2	0
NF1_ref4_kmer20.kmer1 ct:1	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0	0	0	0	0	0	2	0	2	2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	2	2	2	0	3	2	0
NF1_ref4_kmer7.kmer1 ct:1	10	25	8	23	16	33	25	9	45	22	27	12	24	50	7	34	9	14	60	30	9	27	19	51	21	38	15	29	25	6	50	24	44	12	7	27	19	7	29	40	23	20	15	20	44	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	26	20	12	25	43	3	47	12	25	61	19	17	4	51	31	18	30	56	34	21	53	29	14	8	37	48	14	13	13	33	48	16	39	28	24	6	33	31	17	34	38	48	28	15	26	11	22	46	9	23	26	9	34	19	20	22	53	17	22	58	49	17	37	39	35	67	14	29	40	17	19	12	40	36	46	12	67	14	20	63	31	45	26	15	32	54	33	36	30	21	16	79	21	13	75	23	17	86	14	18	17	15	11	9	18	36	27	16	8	19	55	16	75	8	21	32	54	19	19	4	15	48	16	26	56	6	13	7	41	42	15	16	8	10	18	28	32	18	30	24	17	10	6	41	34	28	14	10	19	52	33	27	12	29	8	5	22	34	16	15	76	18	41
NF1_ref4_kmer19.kmer1 ct:1	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0	0	0	0	0	0	2	0	2	2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	2	2	2	0	3	2	0
NF1_ref4_kmer13.kmer1 ct:1	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0	0	0	0	0	0	2	0	2	2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	3	0	2	0	0	0	0	2	0	0	0	2	0	2	0	0	2	2	3	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	2	2	2	0	3	2	0
NF1_ref4_kmer0.kmer1 ct:1	10	25	8	23	16	33	25	9	45	23	19	12	24	54	7	34	9	14	60	30	9	27	19	51	21	38	15	29	25	6	51	24	44	12	7	27	28	7	29	40	23	20	15	20	44	13	31	15	13	5	23	17	37	20	14	37	10	47	4	14	27	27	20	12	25	43	3	48	12	25	61	19	17	4	51	31	18	30	55	34	21	33	36	14	8	37	60	14	13	13	33	55	16	39	28	30	6	33	37	17	34	38	48	28	15	26	11	22	52	9	23	26	9	34	17	25	22	53	17	22	58	49	19	37	39	35	67	14	25	40	17	19	12	40	36	46	12	67	14	20	63	31	45	26	15	34	54	33	36	26	26	16	79	21	13	77	23	17	93	13	18	17	15	11	9	18	36	27	16	8	19	55	16	75	8	21	32	54	19	19	4	15	56	16	26	56	0	13	7	39	42	13	16	8	10	18	28	32	18	30	24	17	10	6	41	34	28	14	10	19	52	33	27	12	26	8	5	22	34	16	15	88	19	41
NF1_ref4_kmer2.kmer1 ct:1	10	25	8	23	16	33	25	9	45	23	19	12	24	54	7	34	9	14	60	30	9	27	19	51	21	38	15	29	25	6	51	24	44	12	7	27	28	7	29	40	23	20	15	20	44	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	27	20	12	25	43	3	48	12	25	61	19	17	4	51	31	18	30	55	34	21	33	36	14	8	37	60	14	13	13	33	55	16	39	28	30	6	33	31	17	34	38	48	28	15	26	11	22	52	9	23	26	9	34	17	25	22	53	17	22	58	49	17	37	39	35	67	14	25	40	17	19	12	40	36	46	12	67	14	20	63	31	45	26	15	32	54	33	36	26	26	16	79	21	13	77	23	17	86	14	18	17	15	11	9	18	36	27	16	8	19	55	16	75	8	21	32	54	19	19	4	15	48	16	26	56	0	13	7	39	42	15	16	8	10	18	28	32	18	30	24	17	10	6	41	34	28	14	10	19	52	33	27	12	26	8	5	22	34	16	15	83	19	41
NF1_ref4_kmer16.kmer1 ct:1	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	3	0	0	0	0	0	0	2	0	2	2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	3	2	2	2	0	3	2	0
NF1_ref4_kmer11.kmer1 ct:1	10	30	8	23	16	33	25	9	45	22	27	12	24	50	7	34	9	14	60	30	9	27	19	51	21	38	15	36	25	6	50	24	44	12	7	27	19	7	29	40	23	20	15	20	41	13	31	15	28	5	23	17	37	20	14	37	10	47	4	14	27	26	20	12	25	43	3	53	12	25	61	19	17	4	49	31	18	30	56	34	33	53	29	14	8	37	48	20	13	13	33	48	16	39	28	24	6	33	31	17	27	38	48	28	15	27	11	22	46	9	23	31	9	34	19	18	22	53	17	22	58	49	17	37	39	24	65	14	29	40	17	19	12	40	26	46	12	67	14	20	63	31	45	26	15	32	54	29	36	30	21	16	79	21	13	75	23	17	84	14	18	17	15	11	9	18	36	27	18	8	19	55	16	75	8	20	32	54	19	19	4	15	48	16	26	56	6	13	7	41	42	15	22	8	10	18	28	32	18	30	24	17	10	8	41	34	28	14	10	19	52	33	27	12	29	8	5	22	34	16	15	76	24	41
