seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
TP53_ref62_kmer6.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	71	0	0	98	107	0	193	0	0	0	0	0	17	191	15	138	173	0	0	32	40	0	60	133	0	0	324	132	0	0	0	7	0	16	0	0	0	0	0	0	2	91	0	0	50	0	59	132	170	94	28	0	129	0	0	0	0	0	14	0	0	359	0	72	0	0	185	3	0	0	86	0	0	0	0	29	51	127	0	0	0	58	0	138	0	0	80	140	0	2	0	225	0	113	0	0	0	53	0	0	0	97	0	0	0	0	97	188	3	79	0	26	25	266	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	108	351	24	165	91	0	26	0	0	0	84	56	0	29	0	0	0	0	89	60	0	0	0	0	0	0	0	0	0	0	0	77	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	0	83	56	27	49	0	0	0	20	0	0	0	125	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer8.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	71	0	0	98	112	0	193	0	0	0	0	0	17	191	15	138	173	0	0	32	40	0	74	133	0	0	329	132	0	0	0	7	0	16	0	0	0	0	0	0	0	91	0	0	50	0	59	132	170	111	28	0	129	0	0	0	0	0	14	0	0	362	0	72	0	0	185	3	0	0	86	0	0	0	0	29	51	127	0	0	0	58	0	138	0	0	84	140	0	2	0	225	0	113	0	0	0	53	0	0	0	97	0	0	0	0	97	188	3	79	0	26	25	266	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	108	350	24	165	91	0	26	0	0	0	84	56	0	29	0	0	0	0	89	60	0	0	0	0	0	0	0	0	0	0	0	73	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	0	83	56	27	49	0	0	0	20	0	0	0	124	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer10.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	76	0	0	103	112	0	193	0	0	0	0	0	17	191	15	138	173	0	0	32	40	0	74	133	0	0	329	132	0	0	0	11	0	16	0	0	0	0	0	0	0	91	0	0	50	0	59	132	170	111	28	0	129	0	0	0	0	0	14	0	0	362	0	72	0	0	185	3	0	0	86	0	0	0	0	29	51	131	0	0	0	58	0	138	0	0	91	140	0	2	0	225	0	113	0	0	0	53	0	0	0	97	0	0	0	0	97	188	3	79	0	26	25	268	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	115	360	24	164	91	0	26	0	0	0	84	56	0	29	0	0	0	0	89	60	0	0	0	0	0	0	0	0	0	0	0	73	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	0	83	56	27	49	0	0	0	20	0	0	0	124	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer22.kmer1 ct:1	44	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	111	126	0	193	0	0	0	0	0	17	207	16	161	181	0	0	32	46	0	74	133	0	0	351	156	0	0	0	11	0	16	0	0	0	0	0	0	0	106	0	0	50	0	59	148	170	130	28	0	129	0	0	0	0	0	14	0	0	388	0	84	0	0	200	3	0	0	86	0	0	0	0	29	51	137	0	0	0	58	0	150	0	0	102	161	0	2	0	241	0	120	0	0	0	61	0	0	0	102	0	0	0	0	102	199	3	84	0	26	25	278	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	132	366	24	174	109	0	26	0	0	0	84	56	0	29	0	0	0	0	102	60	0	0	0	0	0	0	0	0	0	0	0	79	148	0	0	0	0	43	93	0	151	0	28	0	0	0	0	0	55	0	0	0	0	0	89	58	27	68	0	0	0	20	0	0	0	133	0	49	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer27.kmer1 ct:1	44	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	111	126	0	208	0	0	0	0	0	17	226	19	161	195	0	0	32	46	0	74	133	0	0	381	156	0	0	0	11	0	16	0	0	0	0	0	0	2	115	0	0	54	0	59	148	201	130	28	0	133	0	0	0	0	0	14	0	0	407	0	84	0	0	200	3	0	0	86	0	0	0	0	29	51	151	0	0	0	58	0	150	0	0	102	161	0	2	0	260	0	120	0	0	0	61	0	0	0	102	0	0	0	0	108	199	3	84	0	26	25	293	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	132	379	24	174	109	0	26	0	0	0	84	60	0	29	0	0	0	0	102	60	0	0	0	0	0	0	0	0	0	0	0	79	164	0	0	0	0	43	93	0	164	0	28	0	0	0	0	0	55	0	0	0	0	0	89	58	27	76	0	0	0	20	0	0	0	144	0	49	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer19.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	106	126	0	193	0	0	0	0	0	17	207	15	152	175	0	0	32	46	0	74	133	0	0	352	156	0	0	0	11	0	16	0	0	0	0	0	0	0	106	0	0	50	0	59	148	170	130	28	0	129	0	0	0	0	0	14	0	0	381	0	72	0	0	200	3	0	0	86	0	0	0	0	29	51	137	0	0	0	58	0	150	0	0	94	140	0	2	0	241	0	120	0	0	0	61	0	0	0	102	0	0	0	0	97	194	3	84	0	26	25	278	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	115	360	24	174	91	0	26	0	0	0	84	56	0	29	0	0	0	0	102	60	0	0	0	0	0	0	0	0	0	0	0	73	146	0	0	0	0	43	93	0	151	0	28	0	0	0	0	0	53	0	0	0	0	0	89	58	27	68	0	0	0	20	0	0	0	133	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer13.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	76	0	0	103	112	0	193	0	0	0	0	0	17	207	15	138	173	0	0	32	46	0	74	133	0	0	338	145	0	0	0	11	0	16	0	0	0	0	0	0	0	91	0	0	50	0	59	132	170	130	28	0	129	0	0	0	0	0	14	0	0	377	0	72	0	0	185	3	0	0	86	0	0	0	0	29	51	131	0	0	0	58	0	138	0	0	91	140	0	2	0	225	0	113	0	0	0	53	0	0	0	97	0	0	0	0	97	188	3	79	0	26	25	278	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	115	360	24	174	91	0	26	0	0	0	84	56	0	29	0	0	0	0	96	60	0	0	0	0	0	0	0	0	0	0	0	73	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	0	83	56	27	49	0	0	0	20	0	0	0	124	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer30.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	111	153	0	216	0	0	0	0	0	17	235	21	170	195	0	0	41	46	0	74	133	0	0	388	156	0	0	0	11	0	16	0	2	0	0	0	0	2	115	0	0	54	0	66	148	201	130	37	0	131	0	0	0	0	0	14	2	0	426	0	94	0	0	228	3	0	0	86	0	0	0	0	29	61	161	0	0	2	58	0	150	0	0	102	179	0	2	0	267	0	120	0	0	0	61	0	0	0	102	0	0	0	0	117	219	3	84	0	26	25	302	0	0	0	0	0	0	161	0	0	4	0	0	0	0	63	0	132	408	24	174	109	0	26	0	0	0	100	60	0	29	0	0	0	0	120	60	0	0	0	0	0	0	0	0	0	0	0	79	164	0	0	0	0	43	105	0	164	0	28	0	0	0	0	0	64	2	0	0	0	0	97	64	27	76	0	0	0	20	0	0	0	152	0	60	0	24	0	0	0	124	0	0	0
TP53_ref62_kmer29.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	111	126	0	208	0	0	0	0	0	17	226	21	161	195	0	0	41	46	0	74	133	0	0	381	156	0	0	0	11	0	16	0	2	0	0	0	0	2	115	0	0	54	0	59	148	201	130	28	0	131	0	0	0	0	0	14	0	0	426	0	84	0	0	200	3	0	0	86	0	0	0	0	29	61	161	0	0	0	58	0	150	0	0	102	161	0	2	0	260	0	120	0	0	0	61	0	0	0	102	0	0	0	0	117	199	3	84	0	26	25	302	0	0	0	0	0	0	146	0	0	2	0	0	0	0	54	0	132	387	24	174	109	0	26	0	0	0	84	60	0	29	0	0	0	0	121	60	0	0	0	0	0	0	0	0	0	0	0	79	164	0	0	0	0	43	103	0	164	0	28	0	0	0	0	0	64	0	0	0	0	0	89	64	27	76	0	0	0	20	0	0	0	144	0	60	0	24	0	0	0	124	0	0	0
TP53_ref62_kmer17.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	103	126	0	193	0	0	0	0	0	17	207	15	145	178	0	0	32	46	0	74	133	0	0	346	156	0	0	0	11	0	16	0	0	0	0	0	0	0	103	0	0	50	0	59	132	170	130	28	0	129	0	0	0	0	0	14	0	0	381	0	72	0	0	200	3	0	0	86	0	0	0	0	29	51	137	0	0	0	58	0	150	0	0	94	140	0	2	0	231	0	120	0	0	0	61	0	0	0	97	0	0	0	0	97	188	3	84	0	26	25	278	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	115	360	24	174	91	0	26	0	0	0	84	56	0	29	0	0	0	0	102	60	0	0	0	0	0	0	0	0	0	0	0	73	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	0	83	58	27	68	0	0	0	20	0	0	0	133	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer3.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	71	0	0	98	104	0	182	0	0	0	0	0	17	184	15	138	173	0	0	32	40	0	60	133	0	0	310	132	0	0	0	7	0	16	0	0	0	0	0	0	2	91	0	0	50	0	56	132	170	94	28	0	129	0	0	0	0	0	14	0	0	351	0	66	0	0	169	3	0	0	75	0	0	0	0	29	42	127	0	0	0	58	0	138	0	0	80	130	0	2	0	205	0	106	0	0	0	53	0	0	0	97	0	0	0	0	91	188	3	73	0	26	25	251	0	0	0	0	0	0	137	0	0	0	0	0	0	0	52	0	108	324	21	159	91	0	26	0	0	0	77	56	0	29	0	0	0	0	87	60	0	0	0	0	0	0	0	0	0	0	0	47	140	0	0	0	0	43	92	0	129	0	28	0	0	0	0	0	53	0	0	0	0	2	83	56	27	49	0	0	0	20	0	0	0	122	0	35	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer5.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	71	0	0	98	107	0	193	0	0	0	0	0	17	191	15	138	173	0	0	32	40	0	60	133	0	0	324	132	0	0	0	7	0	16	0	0	0	0	0	0	2	91	0	0	50	0	59	132	170	94	28	0	129	0	0	0	0	0	14	0	0	351	0	72	0	0	185	3	0	0	86	0	0	0	0	29	51	127	0	0	0	58	0	138	0	0	80	140	0	2	0	225	0	113	0	0	0	53	0	0	0	97	0	0	0	0	97	188	3	79	0	26	25	266	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	108	340	24	159	91	2	26	0	0	0	84	56	0	29	0	0	0	0	89	60	0	0	0	0	0	0	0	0	0	0	0	77	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	2	83	56	27	49	0	0	0	20	0	0	0	125	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer11.kmer1 ct:1	42	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	76	0	0	103	112	0	193	0	0	0	0	0	17	191	15	138	173	0	0	32	46	0	74	133	0	0	329	145	0	0	0	11	0	16	0	0	0	0	0	0	0	91	0	0	50	0	59	132	170	111	28	0	129	0	0	0	0	0	14	0	0	362	0	72	0	0	185	3	0	0	86	0	0	0	0	29	51	131	0	0	0	58	2	138	0	0	91	140	0	2	0	225	0	113	0	0	0	53	0	0	0	97	0	0	0	0	97	188	3	79	0	26	25	273	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	115	360	24	170	91	0	26	0	0	0	84	56	0	29	0	0	0	0	89	60	0	0	0	0	0	0	0	0	0	0	0	73	141	0	0	0	0	43	93	0	129	0	28	0	0	0	0	0	53	0	0	0	0	0	83	56	27	49	0	0	0	20	0	0	0	124	0	40	0	24	0	0	0	109	0	0	0
TP53_ref62_kmer26.kmer1 ct:1	44	0	0	0	0	0	0	0	0	21	0	0	0	2	7	0	0	88	0	0	111	126	0	207	0	0	0	0	0	17	226	16	161	195	0	0	32	46	0	74	133	0	0	381	156	0	0	0	11	0	16	0	0	0	0	0	0	2	115	0	0	54	0	59	148	201	130	28	0	133	0	0	0	0	0	14	0	0	407	0	84	0	0	200	3	0	0	86	0	0	0	0	29	51	151	0	0	0	58	0	150	0	0	102	161	0	2	0	259	0	120	0	0	0	61	0	0	0	102	0	0	0	0	104	199	3	84	0	26	25	293	0	0	0	0	0	0	146	0	0	0	0	0	0	0	54	0	132	379	24	174	109	0	26	0	0	0	84	60	0	29	0	0	0	0	102	60	0	0	0	0	0	0	0	0	0	0	0	79	164	0	0	0	0	43	93	0	164	0	28	0	0	0	0	0	55	0	0	0	0	0	89	58	27	76	0	0	0	20	0	0	0	144	0	49	0	24	0	0	0	109	0	0	0
