seq_name	BA2040	BA2160	BA2303	BA2353	BA2516	BA2590	BA2647	BA2891	BA2924	BA2971	BA3036	BA3059	BA3073	BA3078	BA3079	BA3083	BA3084	BA3085	BA3087	BA3089	BA3094	BA3095	BA3098	BA3099	BA3103	BA3108	BA3109	BA3110	BA3114	BA3116	BA3117	BA3118	BA3119	BA3123	BA3124	BA3126	BA3128	BA3130	BA3133	BA3135	BA3136	BA3137	BA3138	BA3139	BA3141	BA3142	BA3145	BA3146	BA3149	BA3152	BA3153	BA3154	BA3156	BA3157	BA3158	BA3162	BA3163	BA3164	BA3167	BA3169	BA3171	BA3173	BA3174	BA3175	BA3176	BA3177	BA3178	BA3180	BA3181	BA3182	BA3183	BA3185	BA3186	BA3187	BA3189	BA3190	BA3191	BA3192	BA3194	BA3195	BA3197	BA3199	BA3200	BA3202	BA3203	BA3206	BA3207	BA3208	BA3210	BA3211	BA3212	BA3213	BA3214	BA3216	BA3217	BA3219	BA3221	BA3222	BA3225	BA3226	BA3227	BA3228	BA3229	BA3230	BA3232	BA3234	BA3235	BA3237	BA3240	BA3242	BA3243	BA3245	BA3249	BA3250	BA3251	BA3255	BA3258	BA3260	BA3261	BA3264	BA3266	BA3268	BA3269	BA3270	BA3271	BA3273	BA3275	BA3277	BA3280	BA3283	BA3285	BA3286	BA3289	BA3290	BA3293	BA3295	BA3296	BA3297	BA3299	BA3300	BA3302	BA3305	BA3306	BA3308	BA3310	BA3311	BA3312	BA3315	BA3317	BA3318	BA3319	BA3322	BA3324	BA3325	BA3326	BA3328	BA3329	BA3332	BA3333	BA3334	BA3335	BA3339	BA3341	BA3345	BA3347	BA3351	BA3352	BA3353	BA3357	BA3362	BA3367	BA3369	BA3371	BA3373	BA3374	BA3375	BA3376	BA3379	BA3380	BA3381	BA3384	BA3385	BA3386	BA3388	BA3390	BA3394	BA3395	BA3397	BA3399	BA3400	BA3403	BA3405	BA3406	BA3407	BA3408	BA3410	BA3411	BA3412	BA3413	BA3415	BA3416	BA3417	BA3418	BA3421	BA3422	BA3423	BA3427	BA3430	BA3431	BA3433	BA3434	BA3435	BA3436	BA3438	BA3445	BA3446	BA3447	BA3448	BA3449	BA3450	BA3451	BA3452	BA3453	BA3454
CEBPA_ref38_kmer1.kmer1 ct:1	19	52	17	27	12	19	18	21	34	16	30	10	17	11	13	0	0	27	0	82	14	22	22	0	32	22	29	0	23	9	237	56	20	0	11	20	38	0	17	28	0	0	0	31	22	18	20	3	0	22	0	6	0	28	0	13	6	25	0	0	100	11	13	14	4	11	6	28	0	29	12	6	0	0	0	0	14	26	87	29	22	11	47	0	3	26	10	0	9	0	0	0	6	6	12	39	41	54	4	18	3	0	0	0	11	5	21	0	8	0	35	20	14	0	34	14	3	0	98	10	2	0	22	22	22	0	34	13	14	7	21	69	0	37	0	25	0	33	25	0	26	16	0	43	16	0	19	43	69	0	0	0	0	15	15	24	0	0	0	2	0	0	10	0	59	27	33	20	49	15	5	39	31	20	4	17	0	0	20	21	27	0	6	10	6	0	12	5	5	17	7	43	18	30	0	4	0	30	22	0	27	0	23	10	0	28	21	10	10	38	0	116	30	12	0	5	2	35	0	35	80	16	0	31
CEBPA_ref38_kmer12.kmer1 ct:1	0	52	17	0	12	19	18	21	34	16	10	0	17	0	0	0	0	27	0	82	14	22	6	0	32	22	0	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	0	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	0	14	26	34	29	2	11	0	0	0	26	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	0	0	0	0	0	13	0	8	2	35	20	6	0	34	5	3	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	0	7	18	25	0	0	0	0	43	0	0	2	0	42	0	0	0	0	15	0	7	0	0	8	2	0	0	10	0	52	27	11	0	49	16	0	0	31	0	4	11	0	0	20	0	6	0	0	5	6	0	12	5	4	17	7	43	0	30	0	0	9	30	17	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer26.kmer1 ct:1	0	52	17	0	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	61	19	22	6	16	32	20	12	0	23	9	27	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	5	22	0	0	0	36	0	0	6	25	5	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	0	0	0	0	11	12	0	41	54	0	11	3	3	0	20	5	4	13	0	8	2	35	20	6	0	34	5	16	0	26	10	5	0	7	22	22	8	20	11	14	7	21	14	0	6	5	22	7	18	25	0	0	4	0	43	0	5	8	5	57	0	3	0	0	15	20	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	0	31	0	5	11	6	10	20	5	12	0	0	5	6	0	12	5	4	17	7	43	0	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	0	38	0	30	30	13	0	6	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer3.kmer1 ct:1	19	52	17	27	12	19	18	21	34	16	10	0	17	11	13	0	0	27	0	82	14	22	22	0	32	22	0	0	23	9	278	26	20	0	11	20	38	0	17	28	0	0	0	31	22	18	4	3	0	22	0	0	0	28	0	13	6	25	0	0	100	11	13	14	4	11	0	28	0	29	12	6	0	0	0	0	14	26	24	29	22	11	47	0	3	26	10	0	9	0	0	0	6	6	12	39	41	54	4	11	3	0	0	0	11	5	21	0	8	0	35	20	14	0	34	14	3	0	98	10	2	0	22	22	22	0	0	13	14	7	21	69	0	37	5	0	7	33	25	0	26	16	0	43	16	0	19	43	69	0	0	0	0	15	15	7	0	0	0	2	0	0	10	0	59	27	11	0	49	15	5	39	31	20	4	17	0	0	20	0	27	0	6	10	6	0	12	5	5	17	7	43	18	30	0	0	9	30	22	0	27	0	23	10	0	28	0	10	10	38	0	116	30	12	0	5	2	35	0	35	80	16	0	31
CEBPA_ref38_kmer24.kmer1 ct:1	0	52	17	0	12	38	18	21	24	16	10	9	17	0	0	0	3	27	0	61	12	22	6	16	32	20	12	0	23	9	27	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	5	22	0	0	0	28	0	0	6	25	5	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	0	0	0	0	11	12	0	41	54	0	11	3	3	0	20	5	4	13	0	8	2	35	20	6	0	34	5	0	0	26	10	5	0	7	22	22	8	20	11	14	7	21	14	0	6	5	22	7	18	25	0	0	4	0	43	0	5	8	5	57	0	3	0	0	15	20	7	0	0	8	0	0	0	10	0	52	27	15	0	49	16	3	0	31	0	5	11	6	10	20	5	12	0	0	5	6	0	12	5	4	17	7	43	2	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	0	38	0	30	30	13	0	6	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer18.kmer1 ct:1	0	52	17	0	12	38	18	21	34	16	10	9	17	0	0	0	0	27	0	82	12	22	6	0	32	22	0	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	14	14	26	34	29	4	11	0	0	0	0	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	3	0	0	0	0	13	0	8	2	35	20	6	0	34	5	0	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	0	7	18	25	0	0	0	0	43	0	0	0	0	42	0	0	0	0	15	0	7	0	0	8	0	0	0	10	0	52	27	11	0	49	16	3	0	31	0	4	11	0	0	20	0	6	0	0	5	6	0	12	5	4	17	7	43	0	30	0	0	9	30	17	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer29.kmer1 ct:1	4	52	17	5	12	38	18	21	24	16	10	9	17	0	0	2	3	27	3	61	32	22	6	16	32	20	12	0	31	9	43	26	20	0	0	20	38	0	17	8	6	0	0	5	4	0	4	3	5	22	0	0	0	36	0	3	6	25	5	17	25	11	13	0	4	0	6	28	0	0	0	0	0	0	4	14	14	26	34	29	4	11	7	0	12	0	0	13	9	5	0	0	2	11	12	4	41	54	7	11	3	3	0	20	5	4	13	0	8	2	35	20	6	12	34	5	16	13	26	10	5	0	7	22	22	8	20	11	14	5	21	14	0	6	5	22	7	18	25	0	0	4	9	43	0	5	8	5	57	0	3	0	0	15	20	7	0	0	8	7	20	0	10	0	52	27	15	0	49	16	3	9	43	27	5	11	6	10	20	5	12	0	0	5	6	0	12	5	4	17	7	43	0	30	9	7	9	30	17	8	11	0	10	10	17	28	0	10	6	38	0	30	30	13	0	6	2	35	0	0	43	0	0	9
CEBPA_ref38_kmer9.kmer1 ct:1	0	52	17	27	12	19	18	21	34	16	10	0	17	0	0	0	0	27	0	82	14	22	6	0	32	22	0	0	23	9	16	26	20	0	0	20	38	0	17	6	0	0	0	0	0	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	100	11	13	0	4	0	6	28	0	0	0	6	0	0	0	0	14	26	34	29	2	11	0	0	0	26	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	0	0	0	0	0	13	0	8	2	35	20	6	0	34	14	3	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	0	7	18	25	0	0	0	0	43	0	0	4	0	42	0	0	0	0	15	0	7	0	0	8	2	0	0	10	0	59	27	11	0	49	16	0	2	31	0	4	11	0	0	20	0	6	0	0	0	6	0	12	5	0	17	7	43	0	30	0	0	9	30	24	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer16.kmer1 ct:1	0	52	17	0	12	19	18	21	34	16	10	9	17	0	0	0	0	27	0	82	12	22	6	0	32	22	0	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	0	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	14	14	26	34	29	2	11	0	0	0	0	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	0	0	0	0	0	13	0	8	2	35	20	6	0	34	5	0	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	0	7	18	25	0	0	0	0	43	0	0	0	0	42	0	0	0	0	15	0	7	0	0	8	2	0	0	10	0	52	27	11	0	49	16	3	0	31	0	4	11	0	0	20	0	6	0	0	5	6	0	12	5	4	17	7	43	0	30	0	0	9	30	17	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer2.kmer1 ct:1	19	52	17	27	12	19	18	21	34	16	30	10	17	11	13	0	0	27	0	82	14	22	22	0	32	22	29	0	23	9	256	56	20	0	11	20	38	0	17	28	0	0	0	31	22	18	20	3	0	22	0	0	0	28	0	13	6	25	0	0	100	11	13	14	4	11	6	28	0	29	12	6	0	0	0	0	14	26	87	29	22	11	47	0	3	26	10	0	9	0	0	0	6	6	12	39	41	54	4	11	3	0	0	0	11	5	21	0	8	0	35	20	14	0	34	14	3	0	98	10	2	0	22	22	22	0	34	13	14	7	21	69	0	37	0	25	7	33	25	0	26	16	0	43	16	0	19	43	69	0	0	0	0	15	15	24	0	0	0	2	0	0	10	0	59	27	11	20	49	15	5	39	31	20	4	17	0	0	20	21	27	0	6	10	6	0	12	5	5	17	7	43	18	30	0	4	0	30	22	0	27	0	23	10	0	28	0	10	10	38	0	116	30	12	0	5	2	35	0	35	80	16	0	31
CEBPA_ref38_kmer17.kmer1 ct:1	0	52	17	0	12	19	18	21	34	16	10	9	17	0	0	0	0	27	0	82	12	22	6	0	32	22	0	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	0	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	14	14	26	34	29	0	11	0	0	0	0	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	0	0	0	0	0	13	0	8	2	35	20	6	0	34	5	0	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	0	7	18	25	0	0	0	0	43	0	0	0	0	42	0	0	0	0	15	0	7	0	0	8	0	0	0	10	0	52	27	11	0	49	16	3	0	31	0	4	11	0	0	20	0	6	0	0	5	6	0	12	5	4	17	7	43	0	30	0	0	9	30	17	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer19.kmer1 ct:1	0	52	17	0	12	38	18	21	34	16	10	9	17	0	0	0	3	27	0	82	12	22	6	0	32	22	12	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	5	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	14	14	26	34	29	4	11	0	0	0	0	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	3	0	0	0	4	13	0	8	2	35	20	6	0	34	5	0	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	22	7	18	25	0	0	0	0	43	0	0	0	0	42	0	0	0	0	15	0	7	0	0	8	0	0	0	10	0	52	27	11	0	49	16	3	0	31	0	4	11	6	0	20	5	6	0	0	5	6	0	12	5	4	17	7	43	2	30	9	0	9	30	17	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer5.kmer1 ct:1	19	52	17	27	12	19	18	21	34	16	10	0	17	11	13	0	0	27	0	82	14	22	22	0	32	22	0	0	23	9	16	26	20	0	11	20	38	0	17	28	0	0	0	31	22	18	4	3	0	22	0	0	0	28	0	13	6	25	0	0	100	11	13	14	4	11	0	28	0	0	12	6	0	0	0	0	14	26	26	29	22	11	47	0	3	26	0	0	9	0	0	0	6	11	12	39	41	54	4	11	3	0	0	0	11	5	21	0	8	2	35	20	14	2	34	14	3	0	98	10	2	0	22	22	22	8	0	13	14	7	21	69	0	37	5	0	7	33	25	0	26	16	0	43	16	0	10	43	69	0	0	0	0	15	15	7	0	0	0	2	0	0	10	0	59	27	11	0	49	15	5	0	31	0	4	17	0	0	20	0	27	0	0	0	6	0	12	5	5	17	7	43	18	30	2	0	9	30	22	8	27	0	23	10	0	28	0	10	0	38	2	30	30	12	0	5	2	35	0	0	80	0	0	9
CEBPA_ref38_kmer15.kmer1 ct:1	0	52	17	0	12	19	18	21	34	16	10	9	17	0	0	0	0	27	0	82	12	22	6	0	32	22	0	0	23	9	16	26	20	0	0	20	38	0	17	8	0	0	0	0	4	0	4	3	0	22	0	0	0	28	0	0	6	25	0	0	25	11	13	0	4	0	6	28	0	0	0	0	0	0	0	14	14	26	34	29	2	11	0	0	0	0	0	0	9	0	0	0	6	11	12	0	41	54	0	11	3	0	0	0	0	0	13	0	8	2	35	20	6	0	34	5	0	0	59	10	0	0	0	22	22	8	0	13	14	7	21	14	0	6	5	0	7	18	25	0	0	0	0	43	0	0	0	0	42	0	0	0	0	15	0	7	0	0	8	2	0	0	10	0	52	27	11	0	49	16	3	0	31	0	4	11	0	0	20	0	6	0	0	5	6	0	12	5	4	17	7	43	0	30	0	0	9	30	17	8	0	0	0	10	0	28	0	10	0	38	0	30	30	12	0	0	2	35	0	0	80	0	0	9
